11/16/2022/8:39:05 AM	Flush	1010.0	28.5	26.7838	21.13	95.24	27.3987	21.13	86.98	26.6713	21.13	94.44	26.9525	21.13	91.28	26.5375	20.96	94.00	26.4337	20.96	96.74	26.5625	20.96	97.73	25.7287	20.96	99.76	NaN	NaN	NaN	NaN	21.1300	21.13	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:06 AM	Flush	1010.0	28.5	26.8087	21.13	95.01	27.3900	21.13	87.05	26.6863	21.13	94.31	27.0188	21.13	90.71	26.5862	20.96	93.57	26.4462	20.96	96.62	26.5113	20.96	98.21	25.6687	20.96	100.35	NaN	NaN	NaN	NaN	21.1300	21.13	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:07 AM	Flush	1010.0	28.5	26.8038	21.13	95.06	27.3875	21.13	87.07	26.7275	21.13	93.94	26.8975	21.13	91.76	26.5675	20.95	93.75	26.3712	20.95	97.33	26.5162	20.95	98.18	25.7800	20.95	99.27	NaN	NaN	NaN	NaN	21.1300	21.13	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:08 AM	Flush	1010.0	28.5	26.8300	21.13	94.82	27.3625	21.13	87.27	26.7050	21.13	94.14	27.0562	21.13	90.39	26.6150	20.96	93.31	26.4988	20.96	96.14	26.4937	20.96	98.37	25.6713	20.96	100.32	NaN	NaN	NaN	NaN	21.1300	21.13	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:09 AM	Flush	1010.0	28.5	26.8287	21.13	94.83	27.3137	21.13	87.68	26.6738	21.13	94.42	26.8263	21.13	92.38	26.5750	20.96	93.66	26.3437	20.96	97.58	26.5113	20.96	98.21	25.8663	20.96	98.43	NaN	NaN	NaN	NaN	21.1288	21.13	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:10 AM	Flush	1010.0	28.5	26.8238	21.12	94.89	27.3400	21.12	87.47	26.7063	21.12	94.14	26.8663	21.12	92.05	26.5475	20.97	93.90	26.3125	20.97	97.86	26.4488	20.97	98.78	25.6988	20.97	100.04	NaN	NaN	NaN	NaN	21.1200	21.12	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:11 AM	Flush	1010.0	28.5	26.8525	21.12	94.64	27.3450	21.12	87.43	26.7400	21.12	93.84	26.8513	21.12	92.18	26.6025	20.97	93.40	26.4087	20.97	96.96	26.4475	20.97	98.80	25.6863	20.97	100.16	NaN	NaN	NaN	NaN	21.1188	21.12	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:12 AM	Flush	1010.0	28.5	26.8637	21.11	94.55	27.3850	21.11	87.12	26.6825	21.11	94.37	26.9337	21.11	91.47	26.6088	20.97	93.35	26.4650	20.97	96.43	26.5012	20.97	98.29	25.6713	20.97	100.30	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:13 AM	Flush	1010.0	28.5	26.8212	21.11	94.93	27.4163	21.11	86.86	26.7575	21.11	93.70	26.9650	21.11	91.20	26.5338	20.98	94.01	26.4300	20.98	96.74	26.5225	20.98	98.07	25.7450	20.98	99.57	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:14 AM	Flush	1010.0	28.5	26.8312	21.11	94.84	27.3850	21.11	87.12	26.6713	21.11	94.47	26.9825	21.11	91.05	26.5612	20.98	93.76	26.4288	20.98	96.75	26.5987	20.98	97.36	25.7025	20.98	99.98	NaN	NaN	NaN	NaN	21.1088	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:15 AM	Flush	1010.0	28.5	26.8412	21.10	94.76	27.3513	21.10	87.41	26.6800	21.10	94.41	26.8738	21.10	92.01	26.5587	20.98	93.78	26.4225	20.98	96.81	26.5125	20.98	98.17	25.6612	20.98	100.39	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:16 AM	Flush	1010.0	28.5	26.8413	21.10	94.76	27.3588	21.10	87.34	26.6737	21.10	94.46	26.9488	21.10	91.36	26.4950	20.98	94.35	26.4475	20.98	96.58	26.4750	20.98	98.52	25.7350	20.98	99.67	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:17 AM	Flush	1010.0	28.5	26.7850	21.10	95.27	27.3550	21.10	87.37	26.6300	21.10	94.86	26.8212	21.10	92.47	26.5988	20.99	93.41	26.5050	20.99	96.04	26.5750	20.99	97.57	25.7137	20.99	99.86	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:18 AM	Flush	1010.0	28.5	26.8188	21.10	94.97	27.3837	21.10	87.14	26.6425	21.10	94.74	26.9637	21.10	91.22	26.5862	20.98	93.53	26.5250	20.98	95.86	26.5362	20.98	97.94	25.8137	20.98	98.90	NaN	NaN	NaN	NaN	21.1013	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:19 AM	Flush	1010.0	28.5	26.8062	21.11	95.07	27.3463	21.11	87.43	26.7425	21.11	93.83	26.9188	21.11	91.60	26.5650	20.99	93.71	26.4150	20.99	96.87	26.5263	20.99	98.02	25.8225	20.99	98.81	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:20 AM	Flush	1010.0	28.5	26.7838	21.11	95.27	27.3875	21.11	87.09	26.8087	21.11	93.24	26.9112	21.11	91.67	26.5900	20.99	93.49	26.3863	20.99	97.14	26.6225	20.99	97.12	25.7037	20.99	99.96	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:21 AM	Flush	1010.0	28.5	26.8187	21.11	94.95	27.3688	21.11	87.25	26.6650	21.11	94.53	26.9188	21.11	91.60	26.5212	20.99	94.11	26.4187	20.99	96.83	26.5025	20.99	98.25	25.7363	20.99	99.64	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:22 AM	Flush	1010.0	28.5	26.8712	21.11	94.48	27.3637	21.11	87.29	26.7012	21.11	94.20	26.9163	21.11	91.62	26.5338	20.99	93.99	26.3588	20.99	97.39	26.5237	20.99	98.05	25.7513	20.99	99.49	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:23 AM	Flush	1010.0	28.5	26.8125	21.11	95.01	27.3875	21.11	87.09	26.7163	21.11	94.07	26.9500	21.11	91.33	26.5625	20.99	93.73	26.4775	20.99	96.29	26.5463	20.99	97.83	25.5825	20.99	101.15	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:24 AM	Flush	1010.0	28.5	26.8337	21.11	94.82	27.3675	21.11	87.26	26.7613	21.11	93.66	26.8937	21.11	91.82	26.5787	20.99	93.59	26.4013	20.99	97.00	26.5087	20.99	98.19	25.8087	20.99	98.94	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:25 AM	Flush	1010.0	28.5	26.8537	21.11	94.64	27.3500	21.11	87.40	26.7587	21.11	93.69	26.9838	21.11	91.04	26.5675	20.99	93.69	26.4675	20.99	96.38	26.4425	20.99	98.81	25.7913	20.99	99.11	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:26 AM	Flush	1010.0	28.5	26.8150	21.11	94.99	27.3513	21.11	87.39	26.6800	21.11	94.39	26.9350	21.11	91.46	26.5563	20.98	93.80	26.3863	20.98	97.15	26.5213	20.98	98.08	25.7237	20.98	99.78	NaN	NaN	NaN	NaN	21.1088	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:27 AM	Flush	1010.0	28.5	26.8538	21.10	94.65	27.3600	21.10	87.33	26.6887	21.10	94.33	26.9025	21.10	91.76	26.5913	20.98	93.49	26.4262	20.98	96.78	26.4650	20.98	98.61	25.6725	20.98	100.28	NaN	NaN	NaN	NaN	21.1013	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:28 AM	Flush	1010.0	28.5	26.8687	21.11	94.50	27.3600	21.11	87.32	26.7312	21.11	93.93	26.9213	21.11	91.58	26.5375	20.98	93.97	26.3975	20.98	97.04	26.5025	20.98	98.26	25.6275	20.98	100.72	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:29 AM	Flush	1010.0	28.5	26.8000	21.11	95.12	27.3588	21.11	87.33	26.6150	21.11	94.98	26.9213	21.11	91.58	26.5888	20.99	93.50	26.3762	20.99	97.23	26.5200	20.99	98.08	25.6788	20.99	100.20	NaN	NaN	NaN	NaN	21.1088	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:30 AM	Flush	1010.0	28.5	26.8738	21.10	94.47	27.3500	21.10	87.42	26.7125	21.10	94.11	26.8625	21.10	92.11	26.5787	20.98	93.60	26.3650	20.98	97.35	26.5287	20.98	98.01	25.6888	20.98	100.12	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:31 AM	Flush	1010.0	28.5	26.8837	21.10	94.38	27.3538	21.10	87.38	26.6725	21.10	94.47	26.8788	21.10	91.96	26.5787	20.98	93.60	26.4575	20.98	96.49	26.5712	20.98	97.62	25.7987	20.98	99.05	NaN	NaN	NaN	NaN	21.1013	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:32 AM	Flush	1010.0	28.5	26.7837	21.11	95.27	27.3850	21.11	87.12	26.7525	21.11	93.74	26.8650	21.11	92.07	26.6313	20.98	93.13	26.3837	20.98	97.17	26.4525	20.98	98.73	25.6713	20.98	100.29	NaN	NaN	NaN	NaN	21.1088	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:33 AM	Flush	1010.0	28.5	26.8712	21.10	94.49	27.4075	21.10	86.94	26.7063	21.10	94.17	26.8350	21.10	92.35	26.5675	20.98	93.71	26.4725	20.98	96.35	26.5538	20.98	97.78	25.8175	20.98	98.87	NaN	NaN	NaN	NaN	21.1013	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:34 AM	Flush	1010.0	28.5	26.8125	21.11	95.01	27.3175	21.11	87.67	26.7437	21.11	93.82	26.8613	21.11	92.10	26.5512	20.97	93.86	26.4113	20.97	96.93	26.6288	20.97	97.09	25.7888	20.97	99.16	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:35 AM	Flush	1010.0	28.5	26.8337	21.11	94.82	27.3087	21.11	87.74	26.7025	21.11	94.19	26.8137	21.11	92.52	26.5637	20.98	93.74	26.3638	20.98	97.36	26.4812	20.98	98.46	25.7163	20.98	99.85	NaN	NaN	NaN	NaN	21.1100	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:36 AM	Flush	1010.0	28.5	26.8562	21.11	94.62	27.3725	21.11	87.22	26.7162	21.11	94.07	26.9112	21.11	91.67	26.5912	20.97	93.50	26.4537	20.97	96.54	26.5038	20.97	98.26	25.7550	20.97	99.49	NaN	NaN	NaN	NaN	21.1088	21.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:37 AM	Flush	1010.0	28.5	26.8337	21.10	94.83	27.3888	21.10	87.10	26.7037	21.10	94.19	26.9100	21.10	91.69	26.5937	20.98	93.47	26.4088	20.98	96.94	26.5888	20.98	97.45	25.7225	20.98	99.79	NaN	NaN	NaN	NaN	21.1000	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:38 AM	Flush	1010.0	28.5	26.8462	21.10	94.72	27.3825	21.10	87.15	26.7937	21.10	93.39	26.8325	21.10	92.37	26.5600	20.98	93.77	26.3875	20.98	97.14	26.5088	20.98	98.20	25.7362	20.98	99.66	NaN	NaN	NaN	NaN	21.0988	21.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:39 AM	Flush	1010.0	28.5	26.7600	21.09	95.52	27.3925	21.09	87.08	26.7512	21.09	93.78	26.7900	21.09	92.76	26.6200	20.98	93.23	26.3125	20.98	97.84	26.5113	20.98	98.18	25.7063	20.98	99.95	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:40 AM	Flush	1010.0	28.5	26.8287	21.09	94.89	27.3437	21.09	87.48	26.7600	21.09	93.70	26.8750	21.09	92.01	26.5525	20.98	93.84	26.4075	20.98	96.95	26.5700	20.98	97.63	25.6825	20.98	100.18	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:41 AM	Flush	1010.0	28.5	26.8275	21.09	94.91	27.3688	21.09	87.28	26.7588	21.09	93.72	26.9638	21.09	91.24	26.5675	20.97	93.72	26.4675	20.97	96.41	26.4450	20.97	98.82	25.7050	20.97	99.98	NaN	NaN	NaN	NaN	21.0888	21.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:42 AM	Flush	1010.0	28.5	26.8725	21.08	94.51	27.3562	21.08	87.39	26.7512	21.08	93.80	26.8588	21.08	92.17	26.5637	20.97	93.75	26.4937	20.97	96.17	26.5363	20.97	97.96	25.7500	20.97	99.54	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:43 AM	Flush	1010.0	28.5	26.8225	21.08	94.96	27.3387	21.08	87.54	26.7538	21.08	93.77	26.9113	21.08	91.71	26.6475	20.97	93.01	26.3225	20.97	97.76	26.4488	20.97	98.79	25.8150	20.97	98.91	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:44 AM	Flush	1010.0	28.5	26.8388	21.08	94.82	27.3962	21.08	87.06	26.7125	21.08	94.14	26.8550	21.08	92.20	26.5663	20.96	93.74	26.4075	20.96	96.98	26.5150	20.96	98.17	25.7800	20.96	99.26	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:45 AM	Flush	1010.0	28.5	26.8237	21.08	94.95	27.3675	21.08	87.30	26.7300	21.08	93.99	26.8825	21.08	91.96	26.6075	20.96	93.37	26.3900	20.96	97.15	26.5600	20.96	97.75	25.7638	20.96	99.42	NaN	NaN	NaN	NaN	21.0787	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:46 AM	Flush	1010.0	28.5	26.7875	21.07	95.30	27.3488	21.07	87.47	26.7237	21.07	94.06	26.8375	21.07	92.37	26.5925	20.96	93.51	26.3975	20.96	97.07	26.6250	20.96	97.14	25.6625	20.96	100.40	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:47 AM	Flush	1010.0	28.5	26.8325	21.07	94.89	27.3375	21.07	87.56	26.6788	21.07	94.46	26.8875	21.07	91.93	26.6112	20.97	93.33	26.4475	20.97	96.59	26.5900	20.97	97.45	25.7563	20.97	99.47	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:48 AM	Flush	1010.0	28.5	26.7913	21.07	95.26	27.3275	21.07	87.64	26.6813	21.07	94.44	26.8725	21.07	92.06	26.6100	20.98	93.32	26.4275	20.98	96.77	26.5862	20.98	97.48	25.7913	20.98	99.12	NaN	NaN	NaN	NaN	21.0688	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:49 AM	Flush	1010.0	28.5	26.8625	21.06	94.63	27.3762	21.06	87.25	26.7650	21.06	93.70	26.8775	21.06	92.03	26.5312	20.98	94.03	26.4125	20.98	96.91	26.5625	20.98	97.70	25.7237	20.98	99.78	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:50 AM	Flush	1010.0	28.5	26.8112	21.06	95.10	27.3500	21.06	87.47	26.7950	21.06	93.44	26.8038	21.06	92.68	26.4900	20.98	94.40	26.4325	20.98	96.72	26.5812	20.98	97.52	25.6850	20.98	100.16	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:51 AM	Flush	1010.0	28.5	26.8250	21.06	94.97	27.3513	21.06	87.46	26.7600	21.06	93.75	26.8837	21.06	91.98	26.6350	20.98	93.10	26.4488	20.98	96.57	26.5700	20.98	97.63	25.7312	20.98	99.70	NaN	NaN	NaN	NaN	21.0612	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:52 AM	Flush	1010.0	28.5	26.8513	21.07	94.72	27.3600	21.07	87.38	26.7488	21.07	93.84	26.7737	21.07	92.93	26.6625	20.98	92.86	26.4375	20.98	96.67	26.4400	20.98	98.85	25.7975	20.98	99.06	NaN	NaN	NaN	NaN	21.0688	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:53 AM	Flush	1010.0	28.5	26.8038	21.06	95.16	27.3525	21.06	87.45	26.6750	21.06	94.51	26.8050	21.06	92.67	26.6000	20.98	93.41	26.4225	20.98	96.81	26.5175	20.98	98.12	25.7112	20.98	99.90	NaN	NaN	NaN	NaN	21.0612	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:54 AM	Flush	1010.0	28.5	26.8900	21.07	94.37	27.3100	21.07	87.79	26.7138	21.07	94.15	26.8313	21.07	92.43	26.5363	20.99	93.97	26.4375	20.99	96.66	26.5650	20.99	97.66	25.7150	20.99	99.85	NaN	NaN	NaN	NaN	21.0688	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:55 AM	Flush	1010.0	28.5	26.8225	21.06	95.00	27.3800	21.06	87.23	26.7387	21.06	93.94	26.7812	21.06	92.88	26.5712	20.99	93.65	26.4100	20.99	96.91	26.5275	20.99	98.01	25.6825	20.99	100.16	NaN	NaN	NaN	NaN	21.0587	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:56 AM	Flush	1010.0	28.5	26.8362	21.05	94.88	27.3788	21.05	87.25	26.7300	21.05	94.03	26.8588	21.05	92.21	26.5237	21.00	94.07	26.3437	21.00	97.52	26.5100	21.00	98.16	25.7075	21.00	99.91	NaN	NaN	NaN	NaN	21.0500	21.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:57 AM	Flush	1010.0	28.5	26.8062	21.05	95.15	27.3725	21.05	87.30	26.7338	21.05	94.00	26.8588	21.05	92.21	26.6212	21.00	93.19	26.3738	21.00	97.24	26.5125	21.00	98.14	25.7613	21.00	99.38	NaN	NaN	NaN	NaN	21.0512	21.05	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:58 AM	Flush	1010.0	28.5	26.7875	21.06	95.31	27.3837	21.06	87.19	26.7550	21.06	93.79	26.9138	21.06	91.72	26.6300	21.00	93.12	26.4012	21.00	96.98	26.5250	21.00	98.02	25.7525	21.00	99.47	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:39:59 AM	Flush	1010.0	28.5	26.8450	21.06	94.79	27.3412	21.06	87.54	26.7212	21.06	94.09	26.8675	21.06	92.12	26.6187	21.00	93.22	26.4187	21.00	96.82	26.5000	21.00	98.25	25.6262	21.00	100.70	NaN	NaN	NaN	NaN	21.0600	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:00 AM	Flush	1010.0	28.5	26.8725	21.06	94.54	27.3513	21.06	87.46	26.7250	21.06	94.06	26.8588	21.06	92.20	26.5463	21.00	93.87	26.4575	21.00	96.46	26.5575	21.00	97.71	25.6075	21.00	100.89	NaN	NaN	NaN	NaN	21.0612	21.06	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:01 AM	Flush	1010.0	28.5	26.8287	21.07	94.92	27.3588	21.07	87.38	26.6913	21.07	94.35	26.9238	21.07	91.62	26.5888	21.00	93.48	26.3200	21.00	97.74	26.4800	21.00	98.44	25.6537	21.00	100.43	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:02 AM	Flush	1010.0	28.5	26.8875	21.07	94.39	27.3550	21.07	87.42	26.7037	21.07	94.24	26.9475	21.07	91.41	26.5862	21.01	93.49	26.4563	21.01	96.45	26.5550	21.01	97.72	25.6350	21.01	100.60	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:03 AM	Flush	1010.0	28.5	26.8600	21.07	94.64	27.3863	21.07	87.16	26.7225	21.07	94.07	26.9237	21.07	91.62	26.6250	21.01	93.15	26.4363	21.01	96.64	26.5912	21.01	97.38	25.8075	21.01	98.92	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:04 AM	Flush	1010.0	28.5	26.7912	21.07	95.26	27.3663	21.07	87.32	26.6725	21.07	94.52	26.8812	21.07	91.99	26.5888	21.01	93.47	26.4700	21.01	96.33	26.5937	21.01	97.36	25.7812	21.01	99.17	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:05 AM	Flush	1010.0	28.5	26.8075	21.07	95.11	27.4025	21.07	87.02	26.6913	21.07	94.35	26.8975	21.07	91.84	26.5762	21.01	93.58	26.3987	21.01	96.99	26.5463	21.01	97.80	25.7100	21.01	99.87	NaN	NaN	NaN	NaN	21.0712	21.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:06 AM	Flush	1010.0	28.5	26.8537	21.08	94.68	27.3463	21.08	87.47	26.7050	21.08	94.21	26.9337	21.08	91.51	26.5538	21.01	93.79	26.4013	21.01	96.97	26.5263	21.01	97.99	25.6538	21.01	100.42	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:07 AM	Flush	1010.0	28.5	26.8112	21.08	95.07	27.3200	21.08	87.69	26.7300	21.08	93.99	26.8263	21.08	92.45	26.5862	21.00	93.51	26.4700	21.00	96.34	26.5712	21.00	97.58	25.7475	21.00	99.51	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:08 AM	Flush	1010.0	28.5	26.8350	21.08	94.85	27.3250	21.08	87.65	26.6638	21.08	94.58	26.8675	21.08	92.09	26.6212	21.01	93.18	26.4087	21.01	96.90	26.5725	21.01	97.56	25.7363	21.01	99.61	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:09 AM	Flush	1010.0	28.5	26.9288	21.08	94.01	27.3588	21.08	87.37	26.6938	21.08	94.31	26.8638	21.08	92.13	26.5637	21.00	93.71	26.4675	21.00	96.37	26.5150	21.00	98.11	25.7737	21.00	99.26	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:10 AM	Flush	1010.0	28.5	26.8500	21.08	94.72	27.3525	21.08	87.42	26.7062	21.08	94.20	26.9537	21.08	91.34	26.5862	21.00	93.51	26.4475	21.00	96.55	26.4962	21.00	98.29	25.7363	21.00	99.63	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/8:40:11 AM	Flush	1010.0	28.5	26.8463	21.08	94.75	27.3700	21.08	87.28	26.6200	21.08	94.98	26.9000	21.08	91.81	26.5650	21.00	93.70	26.4200	21.00	96.81	26.6137	21.00	97.19	25.7713	21.00	99.29	NaN	NaN	NaN	NaN	21.0787	21.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
