9/14/2021/1:51:32 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9300	21.07	98.83	27.3100	21.07	97.36	26.8600	21.07	99.12	26.7600	21.32	98.53	26.8300	21.32	97.77	26.7500	21.32	89.32	26.9400	21.32	99.26	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:33 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9500	21.07	98.65	27.3000	21.07	97.45	26.8800	21.07	98.93	26.7200	21.32	98.91	26.8300	21.32	97.77	26.7400	21.32	89.41	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:34 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9300	21.07	98.83	27.2900	21.07	97.54	26.8600	21.07	99.12	26.7100	21.32	99.00	26.8200	21.32	97.86	26.7500	21.32	89.32	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:35 PM	Flush	1020.0	26.5	26.9600	21.08	98.27	26.9100	21.08	99.01	27.3100	21.08	97.34	26.8500	21.08	99.19	26.7500	21.32	98.63	26.8200	21.32	97.86	26.7500	21.32	89.32	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:36 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9500	21.07	98.65	27.3200	21.07	97.27	26.8400	21.07	99.30	26.7400	21.32	98.72	26.8300	21.32	97.77	26.7500	21.32	89.32	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:37 PM	Flush	1020.0	26.5	26.9400	21.08	98.46	26.9400	21.08	98.72	27.3200	21.08	97.25	26.8500	21.08	99.19	26.7400	21.32	98.72	26.8300	21.32	97.77	26.7700	21.32	89.15	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:38 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9600	21.08	98.54	27.3100	21.08	97.34	26.8500	21.08	99.19	26.7300	21.33	98.80	26.8200	21.33	97.85	26.7800	21.33	89.05	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:39 PM	Flush	1020.0	26.5	26.9600	21.08	98.27	26.9300	21.08	98.82	27.3100	21.08	97.34	26.8600	21.08	99.10	26.7600	21.33	98.52	26.8300	21.33	97.75	26.7600	21.33	89.22	26.9100	21.33	99.53	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:40 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9500	21.07	98.65	27.3200	21.07	97.27	26.8400	21.07	99.30	26.7400	21.32	98.72	26.8300	21.32	97.77	26.7900	21.32	88.98	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:41 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9400	21.07	98.74	27.3300	21.07	97.18	26.8700	21.07	99.02	26.7200	21.32	98.91	26.8300	21.32	97.77	26.7700	21.32	89.15	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:42 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9700	21.07	98.46	27.3200	21.07	97.27	26.8700	21.07	99.02	26.7200	21.33	98.89	26.8300	21.33	97.75	26.7800	21.33	89.05	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:43 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9600	21.07	98.55	27.3300	21.07	97.18	26.8600	21.07	99.12	26.7500	21.33	98.61	26.8200	21.33	97.85	26.8200	21.33	88.71	26.9100	21.33	99.53	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:44 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9600	21.07	98.55	27.3400	21.07	97.09	26.8300	21.07	99.40	26.7300	21.32	98.81	26.8200	21.32	97.86	26.8000	21.32	88.90	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:45 PM	Flush	1020.0	26.5	26.9700	21.07	98.20	26.9600	21.07	98.55	27.3400	21.07	97.09	26.8700	21.07	99.02	26.7800	21.33	98.33	26.8200	21.33	97.85	26.7900	21.33	88.97	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:46 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9600	21.07	98.55	27.3400	21.07	97.09	26.8700	21.07	99.02	26.7400	21.33	98.70	26.8300	21.33	97.75	26.7800	21.33	89.05	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:47 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9400	21.07	98.74	27.3500	21.07	96.99	26.8500	21.07	99.21	26.7300	21.33	98.80	26.8200	21.33	97.85	26.8000	21.33	88.88	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:48 PM	Flush	1020.0	26.5	26.9500	21.07	98.38	26.9400	21.07	98.74	27.3400	21.07	97.09	26.8500	21.07	99.21	26.7400	21.33	98.70	26.8100	21.33	97.94	26.7800	21.33	89.05	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:49 PM	Flush	1020.0	26.5	26.9600	21.07	98.29	26.9500	21.07	98.65	27.3400	21.07	97.09	26.8800	21.07	98.93	26.7700	21.32	98.44	26.8300	21.32	97.77	26.7900	21.32	88.98	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:50 PM	Flush	1020.0	26.5	26.9900	21.07	98.01	26.9500	21.07	98.65	27.3400	21.07	97.09	26.8500	21.07	99.21	26.7400	21.32	98.72	26.8200	21.32	97.86	26.7900	21.32	88.98	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:51 PM	Flush	1020.0	26.5	26.9800	21.07	98.10	26.9400	21.07	98.74	27.3200	21.07	97.27	26.8500	21.07	99.21	26.7400	21.32	98.72	26.8100	21.32	97.95	26.7900	21.32	88.98	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:52 PM	Flush	1020.0	26.5	26.9700	21.07	98.20	26.9300	21.07	98.83	27.3200	21.07	97.27	26.8800	21.07	98.93	26.7700	21.32	98.44	26.8200	21.32	97.86	26.8000	21.32	88.90	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0700	21.07	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:53 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9500	21.08	98.63	27.3200	21.08	97.25	26.8600	21.08	99.10	26.7600	21.32	98.53	26.8300	21.32	97.77	26.8100	21.32	88.81	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:54 PM	Flush	1020.0	26.5	26.9600	21.08	98.27	26.9500	21.08	98.63	27.3500	21.08	96.98	26.8600	21.08	99.10	26.7200	21.33	98.89	26.8200	21.33	97.85	26.7900	21.33	88.97	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:55 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9500	21.08	98.63	27.3500	21.08	96.98	26.8500	21.08	99.19	26.7500	21.32	98.63	26.8200	21.32	97.86	26.8100	21.32	88.81	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:56 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9500	21.08	98.63	27.3600	21.08	96.89	26.8500	21.08	99.19	26.7400	21.32	98.72	26.8200	21.32	97.86	26.8000	21.32	88.90	26.9400	21.32	99.26	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:57 PM	Flush	1020.0	26.5	26.9600	21.08	98.27	26.9300	21.08	98.82	27.3500	21.08	96.98	26.8600	21.08	99.10	26.7400	21.32	98.72	26.8300	21.32	97.77	26.8000	21.32	88.90	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:58 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9500	21.08	98.63	27.3300	21.08	97.16	26.8500	21.08	99.19	26.7600	21.32	98.53	26.8400	21.32	97.68	26.7800	21.32	89.07	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:51:59 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9600	21.08	98.54	27.3600	21.08	96.89	26.8700	21.08	99.01	26.7700	21.32	98.44	26.8200	21.32	97.86	26.7800	21.32	89.07	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:00 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9500	21.08	98.63	27.3500	21.08	96.98	26.8900	21.08	98.82	26.7600	21.32	98.53	26.8300	21.32	97.77	26.8100	21.32	88.81	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:01 PM	Flush	1020.0	26.5	26.9500	21.08	98.37	26.9600	21.08	98.54	27.3500	21.08	96.98	26.8800	21.08	98.91	26.7500	21.33	98.61	26.8400	21.33	97.66	26.8000	21.33	88.88	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:02 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9500	21.08	98.63	27.3600	21.08	96.89	26.8700	21.08	99.01	26.7700	21.33	98.42	26.8200	21.33	97.85	26.8000	21.33	88.88	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:03 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9500	21.08	98.63	27.3500	21.08	96.98	26.8400	21.08	99.29	26.7800	21.33	98.33	26.8100	21.33	97.94	26.8000	21.33	88.88	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:04 PM	Flush	1020.0	26.5	26.9700	21.09	98.16	26.9500	21.09	98.62	27.3600	21.09	96.87	26.8600	21.09	99.08	26.7800	21.33	98.33	26.8300	21.33	97.75	26.8000	21.33	88.88	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:05 PM	Flush	1020.0	26.5	26.9700	21.09	98.16	26.9700	21.09	98.43	27.3500	21.09	96.96	26.8700	21.09	98.99	26.7700	21.32	98.44	26.8200	21.32	97.86	26.8200	21.32	88.73	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:06 PM	Flush	1020.0	26.5	26.9900	21.09	97.98	26.9500	21.09	98.62	27.3600	21.09	96.87	26.8600	21.09	99.08	26.7900	21.32	98.25	26.8200	21.32	97.86	26.8100	21.32	88.81	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:07 PM	Flush	1020.0	26.5	26.9600	21.09	98.26	26.9400	21.09	98.71	27.3700	21.09	96.78	26.8800	21.09	98.90	26.7700	21.32	98.44	26.8400	21.32	97.68	26.7700	21.32	89.15	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:08 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9700	21.08	98.44	27.3600	21.08	96.89	26.8700	21.08	99.01	26.7900	21.32	98.25	26.8400	21.32	97.68	26.8200	21.32	88.73	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:09 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9400	21.08	98.72	27.3700	21.08	96.80	26.8500	21.08	99.19	26.8100	21.32	98.06	26.8300	21.32	97.77	26.8100	21.32	88.81	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:10 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9500	21.08	98.63	27.3500	21.08	96.98	26.8600	21.08	99.10	26.7900	21.33	98.23	26.8300	21.33	97.75	26.8100	21.33	88.80	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:11 PM	Flush	1020.0	26.5	26.9600	21.08	98.27	26.9700	21.08	98.44	27.3600	21.08	96.89	26.8500	21.08	99.19	26.7700	21.33	98.42	26.8200	21.33	97.85	26.8100	21.33	88.80	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:12 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9600	21.08	98.54	27.3500	21.08	96.98	26.8500	21.08	99.19	26.7800	21.33	98.33	26.8300	21.33	97.75	26.8000	21.33	88.88	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:13 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9400	21.08	98.72	27.3500	21.08	96.98	26.8600	21.08	99.10	26.7900	21.32	98.25	26.8300	21.32	97.77	26.8000	21.32	88.90	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:14 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9400	21.08	98.72	27.3700	21.08	96.80	26.8600	21.08	99.10	26.7700	21.32	98.44	26.8500	21.32	97.58	26.8100	21.32	88.81	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:15 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9300	21.08	98.82	27.3700	21.08	96.80	26.8700	21.08	99.01	26.7800	21.32	98.34	26.8400	21.32	97.68	26.8400	21.32	88.56	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:16 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9300	21.08	98.82	27.3600	21.08	96.89	26.8800	21.08	98.91	26.7900	21.32	98.25	26.8300	21.32	97.77	26.8000	21.32	88.90	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:17 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9500	21.08	98.63	27.3800	21.08	96.71	26.8900	21.08	98.82	26.7900	21.32	98.25	26.8400	21.32	97.68	26.8100	21.32	88.81	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:18 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9500	21.08	98.63	27.3800	21.08	96.71	26.8800	21.08	98.91	26.7800	21.32	98.34	26.8500	21.32	97.58	26.8300	21.32	88.64	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:19 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9800	21.08	98.35	27.3800	21.08	96.71	26.8600	21.08	99.10	26.8100	21.32	98.06	26.8400	21.32	97.68	26.8300	21.32	88.64	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:20 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9300	21.08	98.82	27.3700	21.08	96.80	26.8500	21.08	99.19	26.8200	21.32	97.97	26.8200	21.32	97.86	26.8100	21.32	88.81	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:21 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9400	21.08	98.72	27.3700	21.08	96.80	26.8700	21.08	99.01	26.7800	21.32	98.34	26.8300	21.32	97.77	26.8300	21.32	88.64	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:22 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9300	21.08	98.82	27.3700	21.08	96.80	26.8800	21.08	98.91	26.7800	21.32	98.34	26.8200	21.32	97.86	26.8100	21.32	88.81	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:23 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9400	21.08	98.72	27.3900	21.08	96.61	26.8800	21.08	98.91	26.8100	21.32	98.06	26.8300	21.32	97.77	26.8400	21.32	88.56	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:24 PM	Flush	1020.0	26.5	26.9900	21.09	97.98	26.9700	21.09	98.43	27.3900	21.09	96.60	26.8500	21.09	99.18	26.8000	21.33	98.14	26.8300	21.33	97.75	26.8200	21.33	88.71	26.9100	21.33	99.53	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:25 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9300	21.08	98.82	27.3900	21.08	96.61	26.8900	21.08	98.82	26.8000	21.32	98.16	26.8100	21.32	97.95	26.8300	21.32	88.64	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:26 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9300	21.08	98.82	27.3800	21.08	96.71	26.8900	21.08	98.82	26.8100	21.32	98.06	26.8200	21.32	97.86	26.8300	21.32	88.64	26.9100	21.32	99.54	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:27 PM	Flush	1020.0	26.5	27.0000	21.09	97.88	26.9400	21.09	98.71	27.3800	21.09	96.69	26.8600	21.09	99.08	26.8100	21.33	98.05	26.8200	21.33	97.85	26.8200	21.33	88.71	26.9300	21.33	99.34	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:28 PM	Flush	1020.0	26.5	26.9700	21.08	98.18	26.9500	21.08	98.63	27.3800	21.08	96.71	26.8700	21.08	99.01	26.7800	21.33	98.33	26.8200	21.33	97.85	26.8300	21.33	88.63	26.9200	21.33	99.43	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:29 PM	Flush	1020.0	26.5	26.9900	21.08	97.99	26.9500	21.08	98.63	27.3800	21.08	96.71	26.8800	21.08	98.91	26.8100	21.33	98.05	26.8300	21.33	97.75	26.8200	21.33	88.71	26.9400	21.33	99.24	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:30 PM	Flush	1020.0	26.5	26.9800	21.09	98.07	26.9500	21.09	98.62	27.3700	21.09	96.78	26.8900	21.09	98.80	26.8300	21.33	97.86	26.8300	21.33	97.75	26.8300	21.33	88.63	26.9100	21.33	99.53	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:31 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9700	21.08	98.44	27.4000	21.08	96.52	26.8700	21.08	99.01	26.8300	21.32	97.88	26.8200	21.32	97.86	26.8200	21.32	88.73	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:32 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9600	21.08	98.54	27.3800	21.08	96.71	26.8900	21.08	98.82	26.8000	21.32	98.16	26.8300	21.32	97.77	26.8100	21.32	88.81	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:33 PM	Flush	1020.0	26.5	26.9900	21.09	97.98	26.9400	21.09	98.71	27.3900	21.09	96.60	26.8800	21.09	98.90	26.8100	21.32	98.06	26.8300	21.32	97.77	26.8300	21.32	88.64	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:34 PM	Flush	1020.0	26.5	26.9900	21.09	97.98	26.9600	21.09	98.52	27.3900	21.09	96.60	26.8600	21.09	99.08	26.8200	21.32	97.97	26.8200	21.32	97.86	26.8500	21.32	88.47	26.9400	21.32	99.26	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:35 PM	Flush	1020.0	26.5	26.9800	21.08	98.09	26.9300	21.08	98.82	27.3800	21.08	96.71	26.8700	21.08	99.01	26.8400	21.32	97.78	26.8400	21.32	97.68	26.8300	21.32	88.64	26.9200	21.32	99.45	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:36 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9300	21.08	98.82	27.3800	21.08	96.71	26.8700	21.08	99.01	26.8400	21.33	97.77	26.8300	21.33	97.75	26.8400	21.33	88.54	26.9400	21.33	99.24	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3300	21.33	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:37 PM	Flush	1020.0	26.5	27.0000	21.09	97.88	26.9800	21.09	98.34	27.3900	21.09	96.60	26.8700	21.09	98.99	26.8100	21.32	98.06	26.8500	21.32	97.58	26.8400	21.32	88.56	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0900	21.09	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/1:52:38 PM	Flush	1020.0	26.5	27.0000	21.08	97.90	26.9700	21.08	98.44	27.3800	21.08	96.71	26.8700	21.08	99.01	26.8100	21.32	98.06	26.8200	21.32	97.86	26.8400	21.32	88.56	26.9300	21.32	99.36	NaN	NaN	NaN	NaN	21.0800	21.08	OFF	21.3200	21.32	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
