9/14/2021/7:50:22 AM	M1   	1020.0	26.5	24.6600	21.43	109.52	25.1975	21.43	91.93	26.1438	21.43	96.06	25.6500	21.43	94.45	26.0138	21.54	100.84	26.0338	21.54	98.55	25.1875	21.54	102.50	26.2263	21.54	100.14	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:23 AM	M1   	1020.0	26.5	24.6537	21.43	109.60	25.2025	21.43	91.88	26.1400	21.43	96.10	25.6313	21.43	94.62	26.0162	21.54	100.82	26.0362	21.54	98.53	25.1988	21.54	102.40	26.2362	21.54	100.05	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:24 AM	M1   	1020.0	26.5	24.6500	21.44	109.63	25.2100	21.44	91.81	26.1212	21.44	96.26	25.6387	21.44	94.55	26.0075	21.54	100.91	26.0463	21.54	98.44	25.1975	21.54	102.41	26.2400	21.54	100.01	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:25 AM	M1   	1020.0	26.5	24.6375	21.44	109.76	25.2225	21.44	91.69	26.1350	21.44	96.13	25.6438	21.44	94.49	26.0188	21.54	100.80	26.0687	21.54	98.22	25.1962	21.54	102.42	26.2587	21.54	99.83	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:26 AM	M1   	1020.0	26.5	24.6238	21.43	109.92	25.2175	21.43	91.74	26.1500	21.43	96.00	25.6462	21.43	94.48	26.0362	21.54	100.63	26.0550	21.54	98.35	25.2000	21.54	102.38	26.2888	21.54	99.54	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:27 AM	M1   	1020.0	26.5	24.6325	21.44	109.82	25.2225	21.44	91.70	26.1438	21.44	96.05	25.6375	21.44	94.56	26.0338	21.54	100.65	26.0338	21.54	98.55	25.2063	21.54	102.32	26.2625	21.54	99.80	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:28 AM	M1   	1020.0	26.5	24.6400	21.43	109.74	25.2175	21.43	91.74	26.1337	21.43	96.15	25.6550	21.43	94.40	25.9988	21.55	100.99	26.0362	21.55	98.52	25.2037	21.55	102.34	26.2400	21.55	100.00	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:29 AM	M1   	1020.0	26.5	24.6212	21.43	109.96	25.2225	21.43	91.70	26.1363	21.43	96.13	25.6513	21.43	94.44	26.0113	21.54	100.87	26.0463	21.54	98.43	25.1938	21.54	102.44	26.2338	21.54	100.07	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:30 AM	M1   	1020.0	26.5	24.6163	21.43	110.01	25.2175	21.43	91.75	26.1400	21.43	96.10	25.6525	21.43	94.43	26.0425	21.54	100.57	26.0562	21.54	98.34	25.2025	21.54	102.36	26.2050	21.54	100.35	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:31 AM	M1   	1020.0	26.5	24.6262	21.44	109.89	25.2287	21.44	91.64	26.1337	21.44	96.15	25.6600	21.44	94.35	26.0562	21.54	100.43	26.0475	21.54	98.42	25.2225	21.54	102.16	26.2400	21.54	100.01	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:32 AM	M1   	1020.0	26.5	24.6363	21.44	109.77	25.2338	21.44	91.59	26.1363	21.44	96.12	25.6663	21.44	94.29	26.0288	21.53	100.71	26.0400	21.53	98.50	25.2175	21.53	102.22	26.2387	21.53	100.03	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5338	21.53	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:33 AM	M1   	1020.0	26.5	24.6337	21.44	109.80	25.2362	21.44	91.57	26.1650	21.44	95.85	25.6575	21.44	94.37	26.0100	21.54	100.89	26.0400	21.54	98.50	25.2037	21.54	102.35	26.2512	21.54	99.91	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5362	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:34 AM	M1   	1020.0	26.5	24.6238	21.44	109.91	25.2400	21.44	91.53	26.1487	21.44	96.00	25.6500	21.44	94.44	26.0225	21.54	100.76	26.0587	21.54	98.32	25.2000	21.54	102.38	26.2387	21.54	100.02	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:35 AM	M1   	1020.0	26.5	24.6200	21.44	109.95	25.2350	21.44	91.58	26.1450	21.44	96.04	25.6500	21.44	94.44	26.0237	21.55	100.74	26.0512	21.55	98.38	25.2187	21.55	102.18	26.2575	21.55	99.83	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:36 AM	M1   	1020.0	26.5	24.6200	21.44	109.95	25.2300	21.44	91.62	26.1600	21.44	95.90	25.6687	21.44	94.26	26.0138	21.55	100.83	26.0213	21.55	98.66	25.2425	21.55	101.94	26.2425	21.55	99.97	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:37 AM	M1   	1020.0	26.5	24.6137	21.43	110.03	25.2425	21.43	91.52	26.1537	21.43	95.96	25.6612	21.43	94.34	26.0038	21.55	100.93	26.0225	21.55	98.65	25.2375	21.55	101.99	26.2575	21.55	99.83	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:38 AM	M1   	1020.0	26.5	24.6100	21.43	110.08	25.2500	21.43	91.45	26.1625	21.43	95.89	25.6562	21.43	94.39	26.0188	21.55	100.78	26.0425	21.55	98.46	25.2300	21.55	102.07	26.2425	21.55	99.97	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:39 AM	M1   	1020.0	26.5	24.6100	21.44	110.07	25.2312	21.44	91.62	26.1575	21.44	95.92	25.6600	21.44	94.35	26.0113	21.55	100.86	26.0500	21.55	98.38	25.2300	21.55	102.07	26.2387	21.55	100.01	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:40 AM	M1   	1020.0	26.5	24.6100	21.44	110.06	25.2450	21.44	91.49	26.1562	21.44	95.93	25.6600	21.44	94.34	26.0188	21.54	100.79	26.0437	21.54	98.45	25.2300	21.54	102.08	26.2563	21.54	99.85	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:41 AM	M1   	1020.0	26.5	24.6038	21.44	110.13	25.2475	21.44	91.46	26.1475	21.44	96.01	25.6725	21.44	94.23	26.0425	21.55	100.56	26.0213	21.55	98.66	25.2362	21.55	102.01	26.2288	21.55	100.11	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:42 AM	M1   	1020.0	26.5	24.6062	21.44	110.11	25.2462	21.44	91.48	26.1462	21.44	96.02	25.6675	21.44	94.28	26.0375	21.55	100.60	26.0225	21.55	98.65	25.2338	21.55	102.03	26.2350	21.55	100.04	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:43 AM	M1   	1020.0	26.5	24.5975	21.43	110.21	25.2563	21.43	91.39	26.1375	21.43	96.11	25.6600	21.43	94.35	26.0300	21.55	100.67	26.0487	21.55	98.40	25.2300	21.55	102.07	26.2625	21.55	99.78	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:44 AM	M1   	1020.0	26.5	24.5900	21.43	110.30	25.2538	21.43	91.42	26.1363	21.43	96.13	25.6788	21.43	94.19	26.0175	21.55	100.80	26.0600	21.55	98.29	25.2362	21.55	102.00	26.2512	21.55	99.89	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:45 AM	M1   	1020.0	26.5	24.5963	21.43	110.23	25.2563	21.43	91.40	26.1588	21.43	95.92	25.6900	21.43	94.08	26.0100	21.55	100.87	26.0475	21.55	98.41	25.2462	21.55	101.90	26.2338	21.55	100.06	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:46 AM	M1   	1020.0	26.5	24.6000	21.43	110.19	25.2787	21.43	91.20	26.1575	21.43	95.93	25.6900	21.43	94.08	26.0225	21.55	100.75	26.0650	21.55	98.24	25.2437	21.55	101.93	26.2488	21.55	99.91	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:47 AM	M1   	1020.0	26.5	24.5875	21.43	110.33	25.2900	21.43	91.09	26.1500	21.43	96.00	25.6713	21.43	94.26	26.0300	21.55	100.67	26.0675	21.55	98.22	25.2400	21.55	101.96	26.2538	21.55	99.86	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:48 AM	M1   	1020.0	26.5	24.5862	21.44	110.33	25.2838	21.44	91.14	26.1562	21.44	95.94	25.6663	21.44	94.29	26.0300	21.55	100.67	26.0475	21.55	98.41	25.2400	21.55	101.96	26.2312	21.55	100.08	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:49 AM	M1   	1020.0	26.5	24.5775	21.44	110.42	25.2613	21.44	91.34	26.1537	21.44	95.95	25.6638	21.44	94.31	26.0362	21.55	100.61	26.0525	21.55	98.36	25.2525	21.55	101.84	26.1887	21.55	100.49	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:50 AM	M1   	1020.0	26.5	24.5700	21.44	110.51	25.2563	21.44	91.39	26.1562	21.44	95.93	25.6600	21.44	94.34	26.0150	21.54	100.83	26.0600	21.54	98.30	25.2475	21.54	101.90	26.2200	21.54	100.20	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:51 AM	M1   	1020.0	26.5	24.5950	21.44	110.23	25.2600	21.44	91.35	26.1600	21.44	95.90	25.6725	21.44	94.23	26.0000	21.55	100.97	26.0725	21.55	98.18	25.2462	21.55	101.91	26.2375	21.55	100.03	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:52 AM	M1   	1020.0	26.5	24.5787	21.44	110.41	25.2600	21.44	91.35	26.1600	21.44	95.90	25.6675	21.44	94.28	26.0250	21.55	100.72	26.0550	21.55	98.34	25.2500	21.55	101.86	26.2675	21.55	99.73	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:53 AM	M1   	1020.0	26.5	24.5663	21.44	110.55	25.2662	21.44	91.30	26.1663	21.44	95.84	25.6600	21.44	94.34	26.0275	21.54	100.71	26.0587	21.54	98.31	25.2688	21.54	101.69	26.2713	21.54	99.71	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:54 AM	M1   	1020.0	26.5	24.5700	21.44	110.51	25.2638	21.44	91.32	26.1575	21.44	95.92	25.6788	21.44	94.17	26.0263	21.55	100.72	26.0637	21.55	98.26	25.2862	21.55	101.51	26.2475	21.55	99.93	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:55 AM	M1   	1020.0	26.5	24.5575	21.44	110.65	25.2662	21.44	91.30	26.1625	21.44	95.87	25.6900	21.44	94.07	26.0175	21.55	100.80	26.0538	21.55	98.35	25.2650	21.55	101.71	26.2338	21.55	100.06	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:56 AM	M1   	1020.0	26.5	24.5562	21.44	110.66	25.2638	21.44	91.32	26.1575	21.44	95.92	25.6962	21.44	94.01	26.0038	21.55	100.93	26.0562	21.55	98.32	25.2563	21.55	101.80	26.2237	21.55	100.15	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:57 AM	M1   	1020.0	26.5	24.5538	21.44	110.69	25.2538	21.44	91.41	26.1562	21.44	95.93	25.6875	21.44	94.09	26.0063	21.55	100.91	26.0725	21.55	98.17	25.2538	21.55	101.83	26.2138	21.55	100.25	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:58 AM	M1   	1020.0	26.5	24.5562	21.43	110.67	25.2625	21.43	91.34	26.1663	21.43	95.85	25.6988	21.43	94.00	26.0162	21.55	100.81	26.0675	21.55	98.22	25.2563	21.55	101.80	26.2350	21.55	100.04	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:50:59 AM	M1   	1020.0	26.5	24.5475	21.43	110.77	25.2700	21.43	91.27	26.1762	21.43	95.76	25.6913	21.43	94.07	26.0075	21.55	100.89	26.0787	21.55	98.11	25.2538	21.55	101.83	26.2437	21.55	99.96	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:00 AM	M1   	1020.0	26.5	24.5525	21.44	110.71	25.2700	21.44	91.27	26.1800	21.44	95.72	25.6863	21.44	94.11	26.0188	21.55	100.78	26.0650	21.55	98.24	25.2688	21.55	101.68	26.2587	21.55	99.82	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:01 AM	M1   	1020.0	26.5	24.5350	21.43	110.91	25.2825	21.43	91.16	26.1738	21.43	95.78	25.7087	21.43	93.91	26.0300	21.55	100.67	26.0500	21.55	98.38	25.2862	21.55	101.50	26.2825	21.55	99.59	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:02 AM	M1   	1020.0	26.5	24.5200	21.44	111.07	25.2775	21.44	91.20	26.1700	21.44	95.81	25.7013	21.44	93.97	26.0300	21.55	100.67	26.0625	21.55	98.27	25.2838	21.55	101.53	26.2587	21.55	99.82	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:03 AM	M1   	1020.0	26.5	24.5200	21.44	111.06	25.2888	21.44	91.09	26.1700	21.44	95.80	25.6900	21.44	94.07	26.0362	21.55	100.61	26.0575	21.55	98.31	25.2925	21.55	101.44	26.2338	21.55	100.06	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:04 AM	M1   	1020.0	26.5	24.5263	21.44	110.99	25.3000	21.44	90.99	26.1762	21.44	95.75	25.6962	21.44	94.01	26.0400	21.55	100.58	26.0687	21.55	98.21	25.2875	21.55	101.49	26.2488	21.55	99.91	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:05 AM	M1   	1020.0	26.5	24.5237	21.43	111.03	25.2937	21.43	91.06	26.1800	21.43	95.72	25.6938	21.43	94.04	26.0275	21.56	100.69	26.0738	21.56	98.15	25.2800	21.56	101.55	26.2475	21.56	99.91	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5562	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:06 AM	M1   	1020.0	26.5	24.5138	21.43	111.15	25.2650	21.43	91.32	26.1863	21.43	95.67	25.6962	21.43	94.03	26.0263	21.55	100.70	26.0575	21.55	98.31	25.2862	21.55	101.49	26.2400	21.55	99.99	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5538	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:07 AM	M1   	1020.0	26.5	24.5038	21.43	111.26	25.2937	21.43	91.06	26.1962	21.43	95.58	25.6938	21.43	94.05	26.0362	21.56	100.60	26.0625	21.56	98.26	25.2963	21.56	101.39	26.2400	21.56	99.99	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5562	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:08 AM	M1   	1020.0	26.5	24.5000	21.43	111.30	25.3000	21.43	91.00	26.1950	21.43	95.59	25.6900	21.43	94.08	26.0463	21.55	100.51	26.0637	21.55	98.25	25.3000	21.55	101.36	26.2525	21.55	99.87	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5538	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:09 AM	M1   	1020.0	26.5	24.5125	21.44	111.15	25.2737	21.44	91.23	26.1962	21.44	95.57	25.6837	21.44	94.13	26.0500	21.56	100.47	26.0663	21.56	98.22	25.2937	21.56	101.42	26.2600	21.56	99.79	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5562	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:10 AM	M1   	1020.0	26.5	24.5200	21.44	111.06	25.2800	21.44	91.17	26.1850	21.44	95.66	25.6750	21.44	94.21	26.0375	21.55	100.60	26.0637	21.55	98.25	25.2963	21.55	101.39	26.2600	21.55	99.80	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5538	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:11 AM	M1   	1020.0	26.5	24.5138	21.44	111.13	25.3087	21.44	90.91	26.1700	21.44	95.80	25.7075	21.44	93.91	26.0362	21.55	100.61	26.0725	21.55	98.17	25.3000	21.55	101.36	26.2725	21.55	99.68	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:12 AM	M1   	1020.0	26.5	24.5038	21.44	111.24	25.3137	21.44	90.87	26.1887	21.44	95.63	25.6988	21.44	93.99	26.0150	21.55	100.82	26.0800	21.55	98.10	25.3062	21.55	101.30	26.2550	21.55	99.85	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:13 AM	M1   	1020.0	26.5	24.4875	21.44	111.43	25.2913	21.44	91.07	26.1875	21.44	95.64	25.6800	21.44	94.16	26.0125	21.54	100.85	26.0738	21.54	98.17	25.3038	21.54	101.33	26.2025	21.54	100.37	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5437	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:14 AM	M1   	1020.0	26.5	24.4800	21.44	111.51	25.2987	21.44	91.00	26.1925	21.44	95.60	25.6863	21.44	94.10	26.0263	21.54	100.73	26.0950	21.54	97.97	25.3062	21.54	101.32	26.2300	21.54	100.11	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:15 AM	M1   	1020.0	26.5	24.4862	21.44	111.44	25.3163	21.44	90.85	26.2000	21.44	95.53	25.7025	21.44	93.95	26.0113	21.54	100.87	26.0912	21.54	98.01	25.2975	21.54	101.40	26.2350	21.54	100.06	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:16 AM	M1   	1020.0	26.5	24.4900	21.44	111.40	25.3075	21.44	90.92	26.2063	21.44	95.47	25.7100	21.44	93.89	25.9937	21.54	101.04	26.0800	21.54	98.11	25.3025	21.54	101.35	26.2387	21.54	100.02	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:17 AM	M1   	1020.0	26.5	24.4775	21.44	111.54	25.3125	21.44	90.88	26.1975	21.44	95.55	25.7037	21.44	93.94	26.0275	21.54	100.71	26.0800	21.54	98.11	25.3163	21.54	101.22	26.2312	21.54	100.10	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:18 AM	M1   	1020.0	26.5	24.4825	21.44	111.48	25.3075	21.44	90.92	26.1962	21.44	95.56	25.7063	21.44	93.92	26.0375	21.54	100.62	26.0738	21.54	98.17	25.3075	21.54	101.30	26.2512	21.54	99.90	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:19 AM	M1   	1020.0	26.5	24.4786	21.44	111.53	25.3057	21.44	90.94	26.1943	21.44	95.58	25.7157	21.44	93.83	26.0113	21.54	100.87	26.0825	21.54	98.09	25.3062	21.54	101.32	26.2638	21.54	99.78	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:20 AM	M1   	1020.0	26.5	24.4638	21.43	111.70	25.3100	21.43	90.91	26.1900	21.43	95.63	25.7200	21.43	93.80	26.0375	21.54	100.62	26.0775	21.54	98.14	25.3100	21.54	101.28	26.2288	21.54	100.12	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:21 AM	M1   	1020.0	26.5	24.4650	21.43	111.70	25.3100	21.43	90.91	26.1900	21.43	95.63	25.7100	21.43	93.90	26.0475	21.54	100.52	26.0888	21.54	98.03	25.3100	21.54	101.28	26.2287	21.54	100.12	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5400	21.54	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:22 AM	M1   	1020.0	26.5	24.4700	21.43	111.64	25.3287	21.43	90.75	26.1837	21.43	95.69	25.7125	21.43	93.88	26.0213	21.55	100.77	26.0875	21.55	98.03	25.3225	21.55	101.14	26.2462	21.55	99.94	NaN	NaN	NaN	NaN	21.4300	21.43	OFF	21.5463	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:23 AM	M1   	1020.0	26.5	24.4575	21.44	111.77	25.3212	21.44	90.81	26.1988	21.44	95.54	25.7075	21.44	93.91	26.0350	21.55	100.63	26.0987	21.55	97.92	25.3238	21.55	101.13	26.2375	21.55	100.02	NaN	NaN	NaN	NaN	21.4363	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:24 AM	M1   	1020.0	26.5	24.4625	21.44	111.71	25.3163	21.44	90.85	26.2100	21.44	95.43	25.7125	21.44	93.86	26.0375	21.55	100.60	26.0975	21.55	97.93	25.3200	21.55	101.16	26.2550	21.55	99.85	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:25 AM	M1   	1020.0	26.5	24.4513	21.44	111.83	25.3137	21.44	90.87	26.1975	21.44	95.55	25.7263	21.44	93.74	26.0300	21.55	100.67	26.0775	21.55	98.12	25.3262	21.55	101.10	26.2638	21.55	99.77	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:26 AM	M1   	1020.0	26.5	24.4400	21.44	111.96	25.3100	21.44	90.90	26.2025	21.44	95.50	25.7300	21.44	93.70	26.0300	21.55	100.67	26.0700	21.55	98.19	25.3300	21.55	101.06	26.2538	21.55	99.86	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:27 AM	M1   	1020.0	26.5	24.4525	21.44	111.82	25.3225	21.44	90.79	26.1975	21.44	95.55	25.7300	21.44	93.70	26.0237	21.55	100.74	26.0888	21.55	98.02	25.3175	21.55	101.19	26.2563	21.55	99.84	NaN	NaN	NaN	NaN	21.4400	21.44	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/7:51:28 AM	M1   	1020.0	26.5	24.4475	21.43	111.89	25.3050	21.43	90.95	26.1962	21.43	95.57	25.7175	21.43	93.82	26.0263	21.55	100.71	26.0875	21.55	98.03	25.3100	21.55	101.26	26.2725	21.55	99.68	NaN	NaN	NaN	NaN	21.4337	21.43	OFF	21.5500	21.55	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
