3/1/2022/9:57:56 AM	M2   	1025.0	25.5	28.5800	15.09	92.21	28.2400	15.09	96.64	28.4400	15.09	93.49	27.2300	15.09	100.83	28.2300	15.16	90.65	28.3500	15.16	94.55	27.7600	15.16	97.55	27.5000	15.16	99.61	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:57:57 AM	M2   	1025.0	25.5	28.6100	15.09	91.96	28.2500	15.09	96.55	28.4500	15.09	93.40	27.1800	15.09	101.31	28.2600	15.15	90.41	28.4000	15.15	94.14	27.8400	15.15	96.85	27.4900	15.15	99.72	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:57:58 AM	M2   	1025.0	25.5	28.5900	15.09	92.13	28.2800	15.09	96.28	28.4400	15.09	93.49	27.2900	15.09	100.27	28.2100	15.16	90.82	28.3800	15.16	94.29	27.7700	15.16	97.46	27.4800	15.16	99.80	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:57:59 AM	M2   	1025.0	25.5	28.5700	15.10	92.28	28.2500	15.10	96.53	28.4500	15.10	93.39	27.2800	15.10	100.34	28.4400	15.16	88.92	28.3900	15.16	94.21	27.7500	15.16	97.65	27.3500	15.16	101.02	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:00 AM	M2   	1025.0	25.5	28.6100	15.10	91.94	28.2100	15.10	96.89	28.4400	15.10	93.47	27.1800	15.10	101.29	28.3900	15.15	89.34	28.3800	15.15	94.31	27.7500	15.15	97.66	27.4600	15.15	100.00	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:01 AM	M2   	1025.0	25.5	28.6500	15.10	91.61	28.2800	15.10	96.26	28.4300	15.10	93.56	27.1700	15.10	101.39	28.3100	15.16	89.98	28.3500	15.16	94.55	27.8500	15.16	96.74	27.3100	15.16	101.40	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:02 AM	M2   	1025.0	25.5	28.6000	15.09	92.04	28.2500	15.09	96.55	28.4400	15.09	93.49	27.1500	15.09	101.60	28.4400	15.16	88.92	28.3500	15.16	94.55	27.5600	15.16	99.39	27.3700	15.16	100.83	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:03 AM	M2   	1025.0	25.5	28.5800	15.09	92.21	28.2500	15.09	96.55	28.4700	15.09	93.23	27.1800	15.09	101.31	28.4100	15.16	89.16	28.3000	15.16	94.99	27.7600	15.16	97.55	27.4700	15.16	99.89	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:04 AM	M2   	1025.0	25.5	28.6000	15.09	92.04	28.2400	15.09	96.64	28.4800	15.09	93.15	27.2200	15.09	100.93	28.5600	15.16	87.94	28.4100	15.16	94.03	27.8000	15.16	97.19	27.4300	15.16	100.27	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:05 AM	M2   	1025.0	25.5	28.5700	15.09	92.30	28.2500	15.09	96.55	28.4300	15.09	93.57	27.1700	15.09	101.41	28.3800	15.16	89.41	28.3400	15.16	94.64	27.8600	15.16	96.65	27.4800	15.16	99.80	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:06 AM	M2   	1025.0	25.5	28.5800	15.10	92.20	28.2500	15.10	96.53	28.4800	15.10	93.13	27.2500	15.10	100.63	28.1600	15.16	91.24	28.3100	15.16	94.90	27.8500	15.16	96.74	27.4600	15.16	99.98	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:07 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2400	15.10	96.62	28.4800	15.10	93.13	27.2100	15.10	101.01	28.4000	15.16	89.24	28.3400	15.16	94.64	27.8800	15.16	96.47	27.5000	15.16	99.61	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:08 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2800	15.10	96.26	28.4600	15.10	93.30	27.2700	15.10	100.44	28.2700	15.15	90.33	28.3500	15.15	94.57	27.6100	15.15	98.94	27.3200	15.15	101.32	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:09 AM	M2   	1025.0	25.5	28.6100	15.10	91.94	28.2400	15.10	96.62	28.4800	15.10	93.13	27.2100	15.10	101.01	28.3700	15.15	89.50	28.3500	15.15	94.57	27.7200	15.15	97.93	27.4100	15.15	100.47	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:10 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2600	15.10	96.44	28.3900	15.10	93.90	27.1500	15.10	101.58	28.1900	15.16	90.99	28.3300	15.16	94.73	27.7800	15.16	97.37	27.3400	15.16	101.12	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:11 AM	M2   	1025.0	25.5	28.6000	15.09	92.04	28.2400	15.09	96.64	28.5100	15.09	92.89	27.1900	15.09	101.21	28.2800	15.16	90.23	28.4000	15.16	94.12	27.7300	15.16	97.83	27.3700	15.16	100.83	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:12 AM	M2   	1025.0	25.5	28.5900	15.09	92.13	28.2200	15.09	96.81	28.4700	15.09	93.23	27.2100	15.09	101.02	28.4100	15.15	89.18	28.3800	15.15	94.31	27.7800	15.15	97.39	27.4400	15.15	100.19	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:13 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2400	15.10	96.62	28.4300	15.10	93.56	27.2500	15.10	100.63	28.3000	15.16	90.07	28.3200	15.16	94.82	27.8400	15.16	96.83	27.4100	15.16	100.45	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:14 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2700	15.10	96.35	28.4400	15.10	93.47	27.2400	15.10	100.72	28.3900	15.16	89.33	28.2500	15.16	95.43	27.7500	15.16	97.65	27.3200	15.16	101.31	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:15 AM	M2   	1025.0	25.5	28.6300	15.09	91.79	28.2300	15.09	96.72	28.4400	15.09	93.49	27.2800	15.09	100.36	28.3600	15.16	89.57	28.3600	15.16	94.47	27.8700	15.16	96.56	27.4200	15.16	100.36	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:16 AM	M2   	1025.0	25.5	28.6400	15.10	91.69	28.2600	15.10	96.44	28.4600	15.10	93.30	27.2300	15.10	100.82	28.4200	15.15	89.09	28.4100	15.15	94.05	27.7400	15.15	97.75	27.3600	15.15	100.94	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:17 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.3000	15.10	96.09	28.4900	15.10	93.05	27.2400	15.10	100.72	28.3100	15.16	89.98	28.3600	15.16	94.47	27.8500	15.16	96.74	27.4700	15.16	99.89	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:18 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2600	15.10	96.44	28.4500	15.10	93.39	27.1900	15.10	101.20	28.4200	15.15	89.09	28.3700	15.15	94.40	27.7300	15.15	97.84	27.3000	15.15	101.51	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:19 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2400	15.10	96.62	28.5000	15.10	92.96	27.0800	15.10	102.25	28.3700	15.15	89.50	28.4200	15.15	93.96	27.6100	15.15	98.94	27.3500	15.15	101.04	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:20 AM	M2   	1025.0	25.5	28.5500	15.10	92.45	28.2800	15.10	96.26	28.4500	15.10	93.39	27.1900	15.10	101.20	28.4100	15.15	89.18	28.3600	15.15	94.48	27.8900	15.15	96.40	27.4300	15.15	100.28	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:21 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2700	15.10	96.35	28.4800	15.10	93.13	27.2500	15.10	100.63	28.3700	15.15	89.50	28.3700	15.15	94.40	27.7500	15.15	97.66	27.4000	15.15	100.56	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:22 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2400	15.10	96.62	28.4500	15.10	93.39	27.2400	15.10	100.72	28.3400	15.15	89.75	28.3600	15.15	94.48	27.7500	15.15	97.66	27.3500	15.15	101.04	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:23 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2500	15.10	96.53	28.5400	15.10	92.62	27.1900	15.10	101.20	28.2800	15.15	90.25	28.3700	15.15	94.40	27.7200	15.15	97.93	27.4400	15.15	100.19	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:24 AM	M2   	1025.0	25.5	28.6100	15.10	91.94	28.2600	15.10	96.44	28.4700	15.10	93.22	27.2300	15.10	100.82	28.3100	15.16	89.98	28.3600	15.16	94.47	27.7400	15.16	97.74	27.5100	15.16	99.52	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:25 AM	M2   	1025.0	25.5	28.5800	15.10	92.20	28.3100	15.10	96.00	28.5600	15.10	92.45	27.1400	15.10	101.68	28.3500	15.16	89.65	28.3300	15.16	94.73	27.7400	15.16	97.74	27.4600	15.16	99.98	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:26 AM	M2   	1025.0	25.5	28.5800	15.10	92.20	28.2700	15.10	96.35	28.4700	15.10	93.22	27.2500	15.10	100.63	28.4100	15.16	89.16	28.3500	15.16	94.55	27.7600	15.16	97.55	27.4900	15.16	99.70	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:27 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2500	15.10	96.53	28.5200	15.10	92.79	27.2500	15.10	100.63	28.3600	15.16	89.57	28.2900	15.16	95.08	27.7300	15.16	97.83	27.3600	15.16	100.93	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:28 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2300	15.10	96.71	28.5200	15.10	92.79	27.2400	15.10	100.72	28.3500	15.16	89.65	28.3400	15.16	94.64	27.8000	15.16	97.19	27.4600	15.16	99.98	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:29 AM	M2   	1025.0	25.5	28.6300	15.11	91.76	28.2500	15.11	96.51	28.4600	15.11	93.29	27.1600	15.11	101.47	28.4000	15.16	89.24	28.3400	15.16	94.64	27.8200	15.16	97.01	27.3500	15.16	101.02	NaN	NaN	NaN	NaN	15.1100	15.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:30 AM	M2   	1025.0	25.5	28.5800	15.11	92.18	28.2600	15.11	96.43	28.4500	15.11	93.37	27.3000	15.11	100.14	28.4200	15.16	89.08	28.4100	15.16	94.03	27.7500	15.16	97.65	27.3400	15.16	101.12	NaN	NaN	NaN	NaN	15.1100	15.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:31 AM	M2   	1025.0	25.5	28.5900	15.11	92.10	28.3000	15.11	96.07	28.4900	15.11	93.03	27.2200	15.11	100.90	28.3700	15.16	89.49	28.4400	15.16	93.78	27.8500	15.16	96.74	27.3800	15.16	100.74	NaN	NaN	NaN	NaN	15.1100	15.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:32 AM	M2   	1025.0	25.5	28.6100	15.11	91.93	28.2600	15.11	96.43	28.4000	15.11	93.80	27.3500	15.11	99.67	28.3000	15.16	90.07	28.3500	15.16	94.55	27.7600	15.16	97.55	27.5200	15.16	99.42	NaN	NaN	NaN	NaN	15.1100	15.11	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:33 AM	M2   	1025.0	25.5	28.5600	15.10	92.37	28.2600	15.10	96.44	28.4800	15.10	93.13	27.3100	15.10	100.06	28.3400	15.16	89.74	28.3700	15.16	94.38	27.6900	15.16	98.19	27.3200	15.16	101.31	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:34 AM	M2   	1025.0	25.5	28.5900	15.10	92.11	28.2800	15.10	96.26	28.4100	15.10	93.73	27.0900	15.10	102.16	28.3800	15.16	89.41	28.3700	15.16	94.38	27.6700	15.16	98.38	27.3000	15.16	101.50	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:35 AM	M2   	1025.0	25.5	28.6200	15.10	91.86	28.2600	15.10	96.44	28.5000	15.10	92.96	27.1900	15.10	101.20	28.4100	15.16	89.16	28.3700	15.16	94.38	27.7800	15.16	97.37	27.3300	15.16	101.21	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:36 AM	M2   	1025.0	25.5	28.6100	15.10	91.94	28.3100	15.10	96.00	28.5700	15.10	92.37	27.1300	15.10	101.77	28.5200	15.16	88.27	28.3800	15.16	94.29	27.6900	15.16	98.19	27.4300	15.16	100.27	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:37 AM	M2   	1025.0	25.5	28.5500	15.10	92.45	28.2600	15.10	96.44	28.4600	15.10	93.30	27.1800	15.10	101.29	28.3500	15.16	89.65	28.3300	15.16	94.73	27.8400	15.16	96.83	27.4100	15.16	100.45	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:38 AM	M2   	1025.0	25.5	28.6000	15.10	92.03	28.2500	15.10	96.53	28.4900	15.10	93.05	27.1300	15.10	101.77	28.4200	15.16	89.08	28.4800	15.16	93.43	27.7200	15.16	97.92	27.5600	15.16	99.05	NaN	NaN	NaN	NaN	15.1000	15.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:39 AM	M2   	1025.0	25.5	28.5700	15.09	92.30	28.2400	15.09	96.64	28.5700	15.09	92.38	27.2500	15.09	100.64	28.3700	15.16	89.49	28.3700	15.16	94.38	27.8000	15.16	97.19	27.3500	15.16	101.02	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:40 AM	M2   	1025.0	25.5	28.6100	15.09	91.96	28.2300	15.09	96.72	28.4900	15.09	93.06	27.2700	15.09	100.45	28.4400	15.16	88.92	28.3800	15.16	94.29	27.6800	15.16	98.28	27.4000	15.16	100.55	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:41 AM	M2   	1025.0	25.5	28.5700	15.09	92.30	28.3000	15.09	96.10	28.4700	15.09	93.23	27.3300	15.09	99.89	28.4100	15.15	89.18	28.3700	15.15	94.40	27.7600	15.15	97.57	27.2900	15.15	101.61	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:42 AM	M2   	1025.0	25.5	28.5400	15.09	92.55	28.2000	15.09	96.99	28.4900	15.09	93.06	27.3000	15.09	100.17	28.3400	15.15	89.75	28.4000	15.15	94.14	27.7000	15.15	98.12	27.3400	15.15	101.13	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:43 AM	M2   	1025.0	25.5	28.5300	15.09	92.63	28.2900	15.09	96.19	28.5500	15.09	92.55	27.3100	15.09	100.08	28.2900	15.15	90.17	28.4400	15.15	93.79	27.8200	15.15	97.03	27.4000	15.15	100.56	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:44 AM	M2   	1025.0	25.5	28.6000	15.09	92.04	28.2400	15.09	96.64	28.5500	15.09	92.55	27.1700	15.09	101.41	28.3900	15.15	89.34	28.4300	15.15	93.88	27.7900	15.15	97.30	27.4300	15.15	100.28	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:45 AM	M2   	1025.0	25.5	28.5700	15.09	92.30	28.2400	15.09	96.64	28.5900	15.09	92.21	27.1700	15.09	101.41	28.3900	15.15	89.34	28.3900	15.15	94.22	27.7100	15.15	98.03	27.5100	15.15	99.53	NaN	NaN	NaN	NaN	15.0900	15.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:46 AM	M2   	1025.0	25.5	28.5900	15.08	92.14	28.2600	15.08	96.47	28.4800	15.08	93.16	27.2100	15.08	101.04	28.3900	15.15	89.34	28.4200	15.15	93.96	27.6800	15.15	98.30	27.2800	15.15	101.70	NaN	NaN	NaN	NaN	15.0800	15.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:47 AM	M2   	1025.0	25.5	28.6000	15.08	92.06	28.2800	15.08	96.30	28.5200	15.08	92.82	27.1600	15.08	101.52	28.3400	15.14	89.77	28.4200	15.14	93.98	27.7300	15.14	97.86	27.3000	15.14	101.53	NaN	NaN	NaN	NaN	15.0800	15.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:48 AM	M2   	1025.0	25.5	28.6000	15.07	92.07	28.2700	15.07	96.40	28.5100	15.07	92.92	27.2200	15.07	100.96	28.3900	15.14	89.35	28.4600	15.14	93.63	27.6900	15.14	98.23	27.4600	15.14	100.02	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:49 AM	M2   	1025.0	25.5	28.6000	15.08	92.06	28.2400	15.08	96.65	28.4500	15.08	93.42	27.3200	15.08	100.00	28.3000	15.14	90.10	28.4300	15.14	93.89	27.7200	15.14	97.95	27.3300	15.14	101.24	NaN	NaN	NaN	NaN	15.0800	15.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:50 AM	M2   	1025.0	25.5	28.5600	15.07	92.41	28.2700	15.07	96.40	28.5000	15.07	93.01	27.2000	15.07	101.15	28.4100	15.14	89.19	28.4700	15.14	93.55	27.7700	15.14	97.50	27.3800	15.14	100.77	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:51 AM	M2   	1025.0	25.5	28.5800	15.07	92.24	28.2700	15.07	96.40	28.6100	15.07	92.08	27.1700	15.07	101.44	28.3700	15.13	89.53	28.4300	15.13	93.91	27.8200	15.13	97.06	27.5000	15.13	99.66	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:52 AM	M2   	1025.0	25.5	28.5900	15.07	92.16	28.2400	15.07	96.67	28.5800	15.07	92.33	27.3400	15.07	99.83	28.5000	15.13	88.47	28.4400	15.13	93.82	27.7800	15.13	97.42	27.3200	15.13	101.36	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:53 AM	M2   	1025.0	25.5	28.6000	15.07	92.07	28.2300	15.07	96.76	28.5300	15.07	92.75	27.1400	15.07	101.73	28.3700	15.14	89.52	28.4400	15.14	93.81	27.6600	15.14	98.50	27.3600	15.14	100.96	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:54 AM	M2   	1025.0	25.5	28.5800	15.07	92.24	28.2400	15.07	96.67	28.5700	15.07	92.41	27.1600	15.07	101.53	28.3500	15.13	89.70	28.3300	15.13	94.78	27.7900	15.13	97.33	27.3700	15.13	100.88	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:55 AM	M2   	1025.0	25.5	28.5600	15.07	92.41	28.3000	15.07	96.14	28.5000	15.07	93.01	27.2100	15.07	101.06	28.5700	15.13	87.91	28.3900	15.13	94.25	27.7700	15.13	97.51	27.5600	15.13	99.10	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:56 AM	M2   	1025.0	25.5	28.5600	15.07	92.41	28.2200	15.07	96.85	28.5100	15.07	92.92	27.1800	15.07	101.34	28.3500	15.14	89.68	28.3600	15.14	94.50	27.6900	15.14	98.23	27.4000	15.14	100.58	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:57 AM	M2   	1025.0	25.5	28.6100	15.07	91.99	28.2500	15.07	96.58	28.5700	15.07	92.41	27.2700	15.07	100.49	28.3300	15.14	89.85	28.4200	15.14	93.98	27.8700	15.14	96.59	27.3800	15.14	100.77	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:58 AM	M2   	1025.0	25.5	28.5500	15.08	92.48	28.2500	15.08	96.56	28.6300	15.08	91.89	27.2000	15.08	101.14	28.4000	15.14	89.27	28.3600	15.14	94.50	27.7300	15.14	97.86	27.4400	15.14	100.20	NaN	NaN	NaN	NaN	15.0800	15.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:58:59 AM	M2   	1025.0	25.5	28.6000	15.07	92.07	28.2800	15.07	96.31	28.6000	15.07	92.16	27.2300	15.07	100.87	28.2500	15.14	90.51	28.4100	15.14	94.07	27.8400	15.14	96.86	27.4500	15.14	100.11	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:59:00 AM	M2   	1025.0	25.5	28.6100	15.07	91.99	28.2900	15.07	96.22	28.5100	15.07	92.92	27.2700	15.07	100.49	28.4200	15.13	89.12	28.3800	15.13	94.34	27.7600	15.13	97.60	27.4200	15.13	100.41	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:59:01 AM	M2   	1025.0	25.5	28.5800	15.07	92.24	28.2700	15.07	96.40	28.5500	15.07	92.58	27.3800	15.07	99.45	28.3900	15.13	89.37	28.3700	15.13	94.43	27.7500	15.13	97.69	27.3200	15.13	101.36	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/1/2022/9:59:02 AM	M2   	1025.0	25.5	28.5800	15.07	92.24	28.2400	15.07	96.67	28.5600	15.07	92.50	27.2900	15.07	100.30	28.4900	15.12	88.57	28.3900	15.12	94.27	27.8400	15.12	96.90	27.4300	15.12	100.33	NaN	NaN	NaN	NaN	15.0700	15.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
