sep=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/18/2023,10:03:31 AM,1.33289E+17,0:07:15,46.95,46.53,46.75,46.56,46.89,46.86,46.64,46.84,46.62,47.21,46.57,46.82,46.98,46.52,46.84,46.64,46.88,46.68,46.95,46.78,46.85,46.74,46.66,46.75,62409,61945,60153,63622,66485,62671,58720,60143,59244,61630,58435,59356,63632,61069,56866,64827,62757,59932,59194,65509,62185,57411,64785,57925,7.579,8.241,7.983,8.109,7.972,6.934,8.055,7.705,7.818,7.364,8.117,7.546,7.484,8.285,7.639,8.199,7.583,7.652,7.767,8.013,7.904,7.676,7.784,7.728
5/18/2023,10:03:46 AM,1.33289E+17,0:07:30,46.94,46.51,46.73,46.57,46.92,46.86,46.63,46.83,46.6,47.2,46.56,46.8,46.97,46.52,46.82,46.63,46.87,46.67,46.93,46.77,46.84,46.73,46.66,46.75,62412,62042,60267,63698,66541,62699,58794,60248,59443,61769,58469,59436,63655,61161,56994,64857,62748,60014,59178,65751,62151,57529,64819,57939,7.591,8.266,8.01,8.095,7.928,6.934,8.067,7.718,7.846,7.378,8.132,7.576,7.496,8.285,7.667,8.213,7.597,7.667,7.793,8.025,7.917,7.689,7.784,7.728
5/18/2023,10:04:01 AM,1.33289E+17,0:07:45,46.96,46.51,46.74,46.55,46.94,46.86,46.63,46.83,46.61,47.22,46.56,46.8,46.99,46.52,46.84,46.63,46.87,46.68,46.94,46.77,46.83,46.75,46.65,46.74,62409,62178,60269,63673,66625,62657,58879,60234,59454,61752,58483,59444,63598,61121,56889,64922,62855,59934,59196,65660,62272,57343,64776,57913,7.567,8.266,7.996,8.123,7.898,6.934,8.067,7.718,7.832,7.351,8.132,7.576,7.472,8.285,7.639,8.213,7.597,7.652,7.78,8.025,7.93,7.662,7.799,7.741
5/18/2023,10:04:16 AM,1.33289E+17,0:08:00,46.95,46.5,46.74,46.57,46.96,46.86,46.63,46.83,46.6,47.22,46.57,46.81,46.98,46.51,46.83,46.63,46.87,46.69,46.94,46.79,46.84,46.72,46.66,46.74,62415,62003,60210,63695,66650,62663,58684,60280,59394,61794,58367,59402,63626,61191,56880,64925,62768,59980,59290,65664,62059,57344,64819,57955,7.579,8.279,7.996,8.095,7.869,6.934,8.067,7.718,7.846,7.351,8.117,7.561,7.484,8.298,7.653,8.213,7.597,7.637,7.78,8,7.917,7.703,7.784,7.741
5/18/2023,10:04:31 AM,1.33289E+17,0:08:15,46.94,46.5,46.73,46.55,46.96,46.86,46.62,46.83,46.6,47.23,46.56,46.79,46.98,46.5,46.82,46.62,46.87,46.69,46.96,46.77,46.83,46.73,46.66,46.72,62418,61974,60224,63707,66596,62685,58806,60191,59284,61692,58438,59479,63871,61102,56911,64942,62723,59819,59175,65676,62184,57342,64765,57972,7.591,8.279,8.01,8.123,7.869,6.934,8.08,7.718,7.846,7.338,8.132,7.591,7.484,8.311,7.667,8.227,7.597,7.637,7.754,8.025,7.93,7.689,7.784,7.768
5/18/2023,10:04:46 AM,1.33289E+17,0:08:30,46.95,46.5,46.73,46.54,46.97,46.87,46.62,46.84,46.59,47.23,46.54,46.8,46.99,46.52,46.82,46.62,46.87,46.7,46.96,46.77,46.83,46.73,46.65,46.74,62420,62045,60218,63591,66607,62677,58803,60203,59270,61709,58490,59501,63726,61024,56891,64913,62711,59998,59090,65628,62167,57347,64781,57961,7.579,8.279,8.01,8.138,7.854,6.921,8.08,7.705,7.86,7.338,8.163,7.576,7.472,8.285,7.667,8.227,7.597,7.622,7.754,8.025,7.93,7.689,7.799,7.741
5/18/2023,10:05:01 AM,1.33289E+17,0:08:45,46.96,46.5,46.74,46.55,46.98,46.86,46.64,46.85,46.59,47.25,46.55,46.81,46.99,46.52,46.83,46.63,46.88,46.7,46.97,46.79,46.84,46.74,46.66,46.74,62435,62040,60213,63637,66613,62708,58768,60211,59259,61745,58498,59410,63663,61075,56891,64808,62629,59876,59098,65660,62124,57387,64778,57878,7.567,8.279,7.996,8.123,7.839,6.934,8.055,7.692,7.86,7.311,8.148,7.561,7.472,8.285,7.653,8.213,7.583,7.622,7.741,8,7.917,7.676,7.784,7.741
5/18/2023,10:05:16 AM,1.33289E+17,0:09:00,46.95,46.49,46.71,46.54,46.99,46.85,46.61,46.83,46.59,47.24,46.55,46.81,46.99,46.51,46.83,46.61,46.88,46.69,46.98,46.76,46.81,46.73,46.65,46.73,62437,62096,60171,63668,66657,62680,58681,60243,59310,61799,58410,59430,63695,61015,56903,64836,62769,60006,59220,65881,62102,57361,64835,57901,7.579,8.291,8.036,8.138,7.824,6.948,8.093,7.718,7.86,7.324,8.148,7.561,7.472,8.298,7.653,8.242,7.583,7.637,7.728,8.038,7.957,7.689,7.799,7.755
5/18/2023,10:05:31 AM,1.33289E+17,0:09:15,46.96,46.49,46.71,46.54,47,46.86,46.62,46.84,46.58,47.26,46.54,46.81,46.99,46.5,46.81,46.61,46.88,46.7,46.96,46.77,46.82,46.74,46.65,46.72,62437,62142,60261,63668,66663,62722,58831,60225,59347,62054,58379,59438,63665,61193,56933,64933,62865,59951,59235,65651,62171,57317,64759,57915,7.567,8.291,8.036,8.138,7.809,6.934,8.08,7.705,7.874,7.297,8.163,7.561,7.472,8.311,7.681,8.242,7.583,7.622,7.754,8.025,7.943,7.676,7.799,7.768
5/18/2023,10:05:46 AM,1.33289E+17,0:09:30,46.96,46.49,46.71,46.52,47.01,46.86,46.62,46.84,46.58,47.26,46.54,46.8,47,46.49,46.83,46.6,46.87,46.7,46.97,46.77,46.82,46.72,46.64,46.72,62446,62011,60171,63663,66744,62779,58692,60279,59273,61793,58487,59506,63696,61085,56934,64960,62794,59928,59199,65517,62126,57421,64874,57983,7.567,8.291,8.036,8.166,7.795,6.934,8.08,7.705,7.874,7.297,8.163,7.576,7.459,8.325,7.653,8.256,7.597,7.622,7.741,8.025,7.943,7.703,7.813,7.768
5/18/2023,10:06:01 AM,1.33289E+17,0:09:45,46.96,46.48,46.71,46.53,47.01,46.88,46.61,46.85,46.57,47.26,46.53,46.81,46.99,46.49,46.83,46.6,46.89,46.71,46.98,46.76,46.82,46.72,46.65,46.72,62451,62122,60233,63631,66744,62727,58707,60211,59333,61853,58402,59430,63690,61050,56860,64951,62792,60028,59229,65823,62101,57344,64890,57983,7.567,8.304,8.036,8.152,7.795,6.907,8.093,7.692,7.888,7.297,8.178,7.561,7.472,8.325,7.653,8.256,7.569,7.607,7.728,8.038,7.943,7.703,7.799,7.768
5/18/2023,10:06:16 AM,1.33289E+17,0:10:00,46.97,46.49,46.7,46.53,47.04,46.87,46.6,46.85,46.58,47.28,46.53,46.82,47,46.5,46.82,46.6,46.89,46.72,46.98,46.77,46.82,46.73,46.66,46.71,62451,62034,60214,63663,66735,62699,58764,60324,59220,61824,58448,59503,63781,60991,56948,64872,62755,60086,59132,65705,62091,57290,64765,57954,7.555,8.291,8.049,8.152,7.75,6.921,8.106,7.692,7.874,7.271,8.178,7.546,7.459,8.311,7.667,8.256,7.569,7.592,7.728,8.025,7.943,7.689,7.784,7.782
5/18/2023,10:06:31 AM,1.33289E+17,0:10:15,46.97,46.48,46.7,46.53,47.06,46.87,46.6,46.86,46.57,47.28,46.53,46.82,47,46.48,46.83,46.6,46.88,46.72,46.97,46.78,46.82,46.73,46.65,46.72,62460,62100,60174,63674,66771,62708,58721,60315,59294,61830,58405,59435,63710,61092,56826,64906,62819,59898,59213,65723,62066,57384,64775,57914,7.555,8.304,8.049,8.152,7.721,6.921,8.106,7.679,7.888,7.271,8.178,7.546,7.459,8.338,7.653,8.256,7.583,7.592,7.741,8.013,7.943,7.689,7.799,7.768
5/18/2023,10:06:46 AM,1.33289E+17,0:10:30,46.96,46.49,46.71,46.54,47.09,46.87,46.6,46.86,46.58,47.3,46.53,46.82,47,46.49,46.84,46.61,46.89,46.71,46.98,46.78,46.82,46.73,46.65,46.71,62466,62023,60256,63654,66796,62688,58648,60244,59279,61860,58411,59518,63693,61204,56975,64864,62778,60040,59271,65626,62094,57344,64750,57851,7.567,8.291,8.036,8.138,7.677,6.921,8.106,7.679,7.874,7.244,8.178,7.546,7.459,8.325,7.639,8.242,7.569,7.607,7.728,8.013,7.943,7.689,7.799,7.782
5/18/2023,10:07:01 AM,1.33289E+17,0:10:45,46.97,46.48,46.71,46.54,47.1,46.87,46.6,46.87,46.57,47.3,46.54,46.82,46.98,46.48,46.84,46.6,46.88,46.72,46.97,46.78,46.82,46.73,46.66,46.72,62466,62111,60284,63592,66844,62711,58716,60241,59243,61855,58436,59455,63686,61044,56932,64860,62776,59955,59236,65725,62185,57349,64858,57891,7.555,8.304,8.036,8.138,7.662,6.921,8.106,7.666,7.888,7.244,8.163,7.546,7.484,8.338,7.639,8.256,7.583,7.592,7.741,8.013,7.943,7.689,7.784,7.768
5/18/2023,10:07:16 AM,1.33289E+17,0:11:00,46.97,46.48,46.69,46.52,47.11,46.88,46.59,46.86,46.56,47.3,46.52,46.82,46.98,46.48,46.84,46.58,46.87,46.72,46.98,46.76,46.81,46.72,46.64,46.72,62454,62051,60205,63683,66809,62730,58736,60221,59251,61951,58357,59480,63823,61038,56901,64862,62700,59918,59189,65667,62176,57373,64846,57858,7.555,8.304,8.063,8.166,7.647,6.907,8.119,7.679,7.902,7.244,8.193,7.546,7.484,8.338,7.639,8.284,7.597,7.592,7.728,8.038,7.957,7.703,7.813,7.768
5/18/2023,10:07:31 AM,1.33289E+17,0:11:15,46.96,46.46,46.71,46.52,47.12,46.88,46.6,46.88,46.57,47.32,46.53,46.82,46.99,46.48,46.84,46.59,46.88,46.74,46.99,46.79,46.81,46.72,46.65,46.71,62457,62123,60182,63572,66908,62710,58690,60232,59248,61820,58405,59509,63659,61123,56941,64897,62740,60008,59093,65766,62185,57312,64843,57871,7.567,8.329,8.036,8.166,7.633,6.907,8.106,7.653,7.888,7.217,8.178,7.546,7.472,8.338,7.639,8.27,7.583,7.562,7.715,8,7.957,7.703,7.799,7.782
5/18/2023,10:07:46 AM,1.33289E+17,0:11:30,46.97,46.47,46.7,46.53,47.14,46.89,46.59,46.88,46.56,47.34,46.53,46.82,46.99,46.48,46.85,46.6,46.89,46.73,46.98,46.79,46.83,46.73,46.65,46.7,62474,62077,60183,63533,66894,62727,58736,60278,59249,61843,58465,59529,63678,61061,56955,64809,62718,60135,59234,65662,62081,57381,64735,57831,7.555,8.316,8.049,8.152,7.603,6.893,8.119,7.653,7.902,7.191,8.178,7.546,7.472,8.338,7.625,8.256,7.569,7.577,7.728,8,7.93,7.689,7.799,7.796
5/18/2023,10:08:01 AM,1.33289E+17,0:11:45,46.98,46.48,46.7,46.52,47.16,46.91,46.59,46.9,46.56,47.34,46.54,46.83,46.99,46.47,46.85,46.59,46.88,46.76,46.98,46.81,46.82,46.73,46.65,46.7,62502,61989,60171,63544,66890,62687,58742,60223,59246,61854,58416,59531,63698,61083,56924,64763,62745,60004,59123,65742,62176,57375,64877,57868,7.543,8.304,8.049,8.166,7.574,6.866,8.119,7.627,7.902,7.191,8.163,7.531,7.472,8.351,7.625,8.27,7.583,7.532,7.728,7.975,7.943,7.689,7.799,7.796
5/18/2023,10:08:16 AM,1.33289E+17,0:12:00,47,46.46,46.69,46.52,47.16,46.91,46.59,46.91,46.56,47.35,46.54,46.82,46.98,46.47,46.85,46.59,46.87,46.76,46.99,46.81,46.81,46.73,46.64,46.71,62524,62038,60180,63553,66927,62718,58767,60361,59203,61874,58371,59446,63715,61006,57001,64752,62737,59961,59064,65717,62148,57361,64777,57860,7.52,8.329,8.063,8.166,7.574,6.866,8.119,7.614,7.902,7.177,8.163,7.546,7.484,8.351,7.625,8.27,7.597,7.532,7.715,7.975,7.957,7.689,7.813,7.782
5/18/2023,10:08:31 AM,1.33289E+17,0:12:15,47.01,46.46,46.68,46.51,47.2,46.92,46.59,46.91,46.56,47.35,46.53,46.83,47,46.48,46.86,46.58,46.89,46.76,46.98,46.8,46.81,46.72,46.65,46.7,62536,62089,60245,63681,67050,62758,58821,60407,59365,61922,58315,59528,63770,61115,57031,64967,62871,59913,59237,65734,62330,57428,64850,57995,7.508,8.329,8.076,8.181,7.516,6.853,8.119,7.614,7.902,7.177,8.178,7.531,7.459,8.338,7.611,8.284,7.569,7.532,7.728,7.987,7.957,7.703,7.799,7.796
5/18/2023,10:08:46 AM,1.33289E+17,0:12:30,47.01,46.47,46.69,46.52,47.25,46.92,46.6,46.93,46.56,47.37,46.52,46.83,46.99,46.48,46.86,46.6,46.89,46.76,46.98,46.81,46.81,46.72,46.65,46.7,62550,62047,60200,63527,66995,62803,58667,60326,59328,61947,58474,59469,63701,61029,57073,64945,62775,59995,59114,65814,62227,57343,64826,57865,7.508,8.316,8.063,8.166,7.443,6.853,8.106,7.588,7.902,7.151,8.193,7.531,7.472,8.338,7.611,8.256,7.569,7.532,7.728,7.975,7.957,7.703,7.799,7.796
5/18/2023,10:09:01 AM,1.33289E+17,0:12:45,47.03,46.47,46.69,46.52,47.26,46.92,46.59,46.93,46.55,47.38,46.53,46.82,46.99,46.47,46.86,46.58,46.88,46.78,46.97,46.82,46.82,46.72,46.65,46.71,62549,62035,60276,63578,67054,62777,58784,60341,59428,62009,58365,59517,63712,61094,57062,64861,62834,60114,59275,65821,62185,57434,64795,57882,7.484,8.316,8.063,8.166,7.428,6.853,8.119,7.588,7.916,7.138,8.178,7.546,7.472,8.351,7.611,8.284,7.583,7.502,7.741,7.962,7.943,7.703,7.799,7.782
5/18/2023,10:09:16 AM,1.33289E+17,0:13:00,47.03,46.46,46.69,46.51,47.27,46.92,46.59,46.93,46.56,47.38,46.52,46.82,47.01,46.47,46.87,46.6,46.88,46.78,46.97,46.81,46.81,46.72,46.64,46.71,62569,62098,60098,63616,67139,62664,58736,60301,59260,61964,58286,59557,63693,61117,57028,64897,62757,60079,59196,65922,62241,57400,64763,57825,7.484,8.329,8.063,8.181,7.413,6.853,8.119,7.588,7.902,7.138,8.193,7.546,7.447,8.351,7.597,8.256,7.583,7.502,7.741,7.975,7.957,7.703,7.813,7.782
5/18/2023,10:09:31 AM,1.33289E+17,0:13:15,47.04,46.45,46.68,46.52,47.28,46.91,46.6,46.93,46.56,47.39,46.52,46.83,46.99,46.47,46.86,46.59,46.89,46.79,46.97,46.82,46.82,46.73,46.65,46.7,62580,61959,60217,63544,67059,62659,58809,60411,59348,62068,58443,59585,63721,61068,56993,64874,62860,60097,59063,65783,62265,57449,64829,57885,7.472,8.342,8.076,8.166,7.399,6.866,8.106,7.588,7.902,7.124,8.193,7.531,7.472,8.351,7.611,8.27,7.569,7.487,7.741,7.962,7.943,7.689,7.799,7.796
5/18/2023,10:09:46 AM,1.33289E+17,0:13:30,47.05,46.45,46.68,46.52,47.27,46.91,46.59,46.95,46.55,47.4,46.53,46.83,46.99,46.46,46.88,46.57,46.89,46.8,46.96,46.81,46.82,46.73,46.64,46.69,62586,62002,60211,63638,67085,62712,58682,60385,59456,62042,58454,59443,63727,61085,57151,65043,62673,60132,59232,65859,62313,57450,64798,57844,7.46,8.342,8.076,8.166,7.413,6.866,8.119,7.562,7.916,7.111,8.178,7.531,7.472,8.365,7.583,8.298,7.569,7.472,7.754,7.975,7.943,7.689,7.813,7.809
5/18/2023,10:10:01 AM,1.33289E+17,0:13:45,47.05,46.46,46.68,46.52,47.28,46.9,46.59,46.94,46.55,47.41,46.53,46.82,47,46.46,46.87,46.57,46.88,46.79,46.96,46.82,46.81,46.73,46.64,46.69,62600,61939,60163,63615,67071,62727,58690,60337,59294,62088,58419,59526,63759,61164,57293,64952,62709,60092,59022,65889,62190,57362,64771,57898,7.46,8.329,8.076,8.166,7.399,6.88,8.119,7.575,7.916,7.098,8.178,7.546,7.459,8.365,7.597,8.298,7.583,7.487,7.754,7.962,7.957,7.689,7.813,7.809
5/18/2023,10:10:16 AM,1.33289E+17,0:14:00,47.07,46.46,46.67,46.52,47.29,46.92,46.58,46.96,46.55,47.43,46.51,46.82,47,46.46,46.87,46.58,46.88,46.79,46.97,46.82,46.82,46.73,46.65,46.69,62608,61999,60189,63658,67156,62687,58668,60439,59244,61977,58474,59520,63730,61073,57079,64858,62754,60134,59127,65814,62184,57281,64747,57818,7.436,8.329,8.089,8.166,7.384,6.853,8.132,7.549,7.916,7.071,8.208,7.546,7.459,8.365,7.597,8.284,7.583,7.487,7.741,7.962,7.943,7.689,7.799,7.809
5/18/2023,10:10:31 AM,1.33289E+17,0:14:15,47.06,46.46,46.68,46.5,47.28,46.9,46.58,46.96,46.55,47.44,46.52,46.82,47,46.45,46.87,46.58,46.88,46.78,46.97,46.81,46.82,46.74,46.65,46.69,62611,62058,60231,63707,67099,62803,58770,60427,59431,62030,58332,59543,63796,61110,57182,64858,62743,60168,59139,65876,62208,57424,64741,57898,7.448,8.329,8.076,8.195,7.399,6.88,8.132,7.549,7.916,7.058,8.193,7.546,7.459,8.378,7.597,8.284,7.583,7.502,7.741,7.975,7.943,7.676,7.799,7.809
5/18/2023,10:10:46 AM,1.33289E+17,0:14:30,47.06,46.44,46.67,46.5,47.28,46.89,46.58,46.96,46.54,47.43,46.52,46.82,47,46.45,46.88,46.57,46.88,46.78,46.96,46.81,46.81,46.73,46.64,46.69,62622,62076,60240,63661,67099,62750,58901,60453,59306,62243,58306,59563,63832,61246,57149,64904,62751,60179,59179,65848,62168,57427,64858,57907,7.448,8.354,8.089,8.195,7.399,6.893,8.132,7.549,7.93,7.071,8.193,7.546,7.459,8.378,7.583,8.298,7.583,7.502,7.754,7.975,7.957,7.689,7.813,7.809
5/18/2023,10:11:01 AM,1.33289E+17,0:14:45,47.08,46.45,46.67,46.51,47.28,46.91,46.58,46.96,46.55,47.44,46.51,46.82,47,46.45,46.88,46.58,46.88,46.78,46.96,46.81,46.81,46.73,46.64,46.69,62645,61993,60152,63533,67099,62684,58824,60402,59295,62130,58448,59531,63733,61118,57100,64848,62751,60159,59229,65865,62145,57313,64786,57856,7.424,8.342,8.089,8.181,7.399,6.866,8.132,7.549,7.916,7.058,8.208,7.546,7.459,8.378,7.583,8.284,7.583,7.502,7.754,7.975,7.957,7.689,7.813,7.809
5/18/2023,10:11:16 AM,1.33289E+17,0:15:00,47.08,46.44,46.66,46.5,47.27,46.89,46.57,46.94,46.53,47.46,46.51,46.82,47,46.45,46.88,46.57,46.88,46.78,46.95,46.81,46.81,46.73,46.64,46.69,62639,61965,60116,63661,67116,62786,58779,60473,59238,62056,58309,59560,63714,61071,57112,64816,62735,60029,59174,65886,62143,57444,64749,57839,7.424,8.354,8.103,8.195,7.413,6.893,8.145,7.575,7.944,7.032,8.208,7.546,7.459,8.378,7.583,8.298,7.583,7.502,7.767,7.975,7.957,7.689,7.813,7.809
5/18/2023,10:11:31 AM,1.33289E+17,0:15:15,47.09,46.45,46.66,46.51,47.27,46.9,46.58,46.97,46.53,47.47,46.51,46.82,47,46.45,46.9,46.57,46.88,46.78,46.94,46.83,46.8,46.73,46.64,46.7,62656,62019,60305,63698,67190,62738,58748,60484,59326,62194,58230,59481,63850,61153,57204,64864,62754,60168,59137,65902,62201,57430,64800,57851,7.412,8.342,8.103,8.181,7.413,6.88,8.132,7.536,7.944,7.018,8.208,7.546,7.459,8.378,7.555,8.298,7.583,7.502,7.78,7.949,7.97,7.689,7.813,7.796
5/18/2023,10:11:46 AM,1.33289E+17,0:15:30,47.1,46.44,46.66,46.5,47.28,46.89,46.57,46.97,46.54,47.47,46.52,46.82,47,46.44,46.9,46.56,46.89,46.79,46.95,46.83,46.81,46.74,46.64,46.69,62678,61994,60189,63672,67153,62738,58782,60568,59261,62180,58329,59483,63884,61109,57222,64832,62866,60069,59137,65865,62164,57471,64786,57856,7.4,8.354,8.103,8.195,7.399,6.893,8.145,7.536,7.93,7.018,8.193,7.546,7.459,8.392,7.555,8.313,7.569,7.487,7.767,7.949,7.957,7.676,7.813,7.809
5/18/2023,10:12:01 AM,1.33289E+17,0:15:45,47.11,46.45,46.66,46.5,47.28,46.9,46.58,46.99,46.55,47.48,46.51,46.81,47,46.45,46.93,46.57,46.88,46.79,46.94,46.83,46.8,46.74,46.65,46.69,62689,61928,60147,63624,67153,62696,58830,60403,59357,62086,58244,59520,63767,60996,57227,64921,62809,60058,59086,65782,62241,57416,64761,57804,7.388,8.342,8.103,8.195,7.399,6.88,8.132,7.51,7.916,7.005,8.208,7.561,7.459,8.378,7.514,8.298,7.583,7.487,7.78,7.949,7.97,7.676,7.799,7.809
5/18/2023,10:12:16 AM,1.33289E+17,0:16:00,47.12,46.43,46.66,46.5,47.27,46.88,46.57,47.01,46.53,47.49,46.51,46.82,46.99,46.44,46.93,46.57,46.88,46.79,46.94,46.82,46.8,46.74,46.63,46.68,62703,61920,60175,63621,67108,62741,58830,60505,59304,62199,58474,59662,63795,61084,57216,64881,62675,60070,59131,65827,62509,57395,64888,57869,7.376,8.367,8.103,8.195,7.413,6.907,8.145,7.485,7.944,6.992,8.208,7.546,7.472,8.392,7.514,8.298,7.583,7.487,7.78,7.962,7.97,7.676,7.827,7.823
5/18/2023,10:12:31 AM,1.33289E+17,0:16:15,47.14,46.44,46.65,46.49,47.27,46.89,46.58,47.02,46.53,47.51,46.52,46.82,47.01,46.45,46.94,46.56,46.89,46.8,46.95,46.83,46.8,46.75,46.65,46.69,62720,62121,60226,63707,67091,62767,58784,60493,59284,62126,58312,59588,63816,61104,57242,64863,62823,60093,59183,65882,62201,57451,64841,57824,7.353,8.354,8.116,8.209,7.413,6.893,8.132,7.472,7.944,6.965,8.193,7.546,7.447,8.378,7.5,8.313,7.569,7.472,7.767,7.949,7.97,7.662,7.799,7.809
5/18/2023,10:12:46 AM,1.33289E+17,0:16:30,47.16,46.44,46.67,46.5,47.28,46.89,46.59,47.02,46.56,47.52,46.52,46.83,47,46.45,46.96,46.58,46.9,46.82,46.94,46.83,46.81,46.76,46.66,46.69,62743,62161,60215,63718,67113,62747,58804,60550,59241,62142,58338,59554,63775,61041,57297,64841,62772,60128,59221,66012,62346,57462,64773,57875,7.329,8.354,8.089,8.195,7.399,6.893,8.119,7.472,7.902,6.952,8.193,7.531,7.459,8.378,7.472,8.284,7.555,7.442,7.78,7.949,7.957,7.648,7.784,7.809
5/18/2023,10:13:01 AM,1.33289E+17,0:16:45,47.17,46.45,46.67,46.51,47.28,46.89,46.58,47.05,46.55,47.54,46.52,46.84,47.01,46.45,46.98,46.58,46.9,46.82,46.94,46.84,46.82,46.76,46.66,46.7,62751,62116,60186,63548,67088,62719,58748,60560,59199,62100,58227,59497,63767,61061,57179,64818,62766,60125,59121,65881,62191,57457,64761,57765,7.317,8.342,8.089,8.181,7.399,6.893,8.132,7.433,7.916,6.926,8.193,7.516,7.447,8.378,7.444,8.284,7.555,7.442,7.78,7.937,7.943,7.648,7.784,7.796
5/18/2023,10:13:16 AM,1.33289E+17,0:17:00,47.18,46.44,46.66,46.51,47.28,46.88,46.57,47.04,46.54,47.54,46.52,46.82,46.99,46.44,46.98,46.57,46.89,46.82,46.94,46.83,46.8,46.76,46.65,46.69,62779,61960,60178,63596,67074,62702,58745,60594,59207,62196,58306,59529,63769,60984,57285,64804,62730,60074,59139,65884,62124,57416,64821,57756,7.305,8.354,8.103,8.181,7.399,6.907,8.145,7.446,7.93,6.926,8.193,7.546,7.472,8.392,7.444,8.298,7.569,7.442,7.78,7.949,7.97,7.648,7.799,7.809
5/18/2023,10:13:31 AM,1.33289E+17,0:17:15,47.18,46.43,46.65,46.5,47.26,46.88,46.58,47.03,46.53,47.54,46.5,46.81,47,46.44,46.99,46.55,46.89,46.81,46.93,46.81,46.8,46.76,46.64,46.68,62799,61932,60181,63542,67057,62668,58807,60563,59253,62221,58355,59566,63782,61021,57261,64945,62764,60091,59164,65965,62124,57361,64769,57778,7.305,8.367,8.116,8.195,7.428,6.907,8.132,7.459,7.944,6.926,8.224,7.561,7.459,8.392,7.43,8.327,7.569,7.457,7.793,7.975,7.97,7.648,7.813,7.823
5/18/2023,10:13:46 AM,1.33289E+17,0:17:30,47.21,46.45,46.67,46.52,47.27,46.89,46.59,47.08,46.54,47.57,46.52,46.83,47,46.45,47.03,46.57,46.91,46.84,46.95,46.84,46.83,46.77,46.66,46.7,62807,62048,60158,63545,67046,62707,58807,60463,59250,62241,58474,59498,63772,61063,57277,64857,62725,60067,59139,65862,62171,57389,64758,57782,7.27,8.342,8.089,8.166,7.413,6.893,8.119,7.394,7.93,6.886,8.193,7.531,7.459,8.378,7.374,8.298,7.541,7.412,7.767,7.937,7.93,7.635,7.784,7.796
5/18/2023,10:14:01 AM,1.33289E+17,0:17:45,47.21,46.44,46.66,46.51,47.27,46.88,46.58,47.07,46.55,47.57,46.52,46.83,47,46.44,47.03,46.56,46.91,46.84,46.95,46.83,46.81,46.77,46.66,46.69,62810,61960,60175,63508,66989,62676,58731,60494,59204,62164,58287,59446,63786,60987,57220,64763,62714,60087,59224,65915,62224,57351,64812,57773,7.27,8.354,8.103,8.181,7.413,6.907,8.132,7.407,7.916,6.886,8.193,7.531,7.459,8.392,7.374,8.313,7.541,7.412,7.767,7.949,7.957,7.635,7.784,7.809
5/18/2023,10:14:16 AM,1.33289E+17,0:18:00,47.19,46.43,46.66,46.49,47.26,46.89,46.57,47.06,46.53,47.58,46.51,46.82,47,46.44,47.04,46.56,46.9,46.82,46.93,46.83,46.81,46.76,46.64,46.68,62810,61986,60093,63664,67097,62752,58847,60681,59244,62263,58267,59486,63807,61109,57319,64814,62702,60064,59112,65765,62210,57475,64769,57770,7.293,8.367,8.103,8.209,7.428,6.893,8.145,7.42,7.944,6.873,8.208,7.546,7.459,8.392,7.361,8.313,7.555,7.442,7.793,7.949,7.957,7.648,7.813,7.823
5/18/2023,10:14:31 AM,1.33289E+17,0:18:15,47.2,46.43,46.65,46.51,47.25,46.88,46.57,47.08,46.53,47.59,46.52,46.82,47.01,46.44,47.04,46.57,46.91,46.83,46.93,46.83,46.82,46.77,46.66,46.68,62816,61872,60153,63599,67080,62727,58691,60604,59258,62269,58221,59495,63830,61160,57290,64835,62748,60098,59138,65818,62250,57455,64750,57889,7.281,8.367,8.116,8.181,7.443,6.907,8.145,7.394,7.944,6.86,8.193,7.546,7.447,8.392,7.361,8.298,7.541,7.427,7.793,7.949,7.943,7.635,7.784,7.823
5/18/2023,10:14:46 AM,1.33289E+17,0:18:30,47.21,46.44,46.65,46.5,47.26,46.88,46.58,47.09,46.54,47.61,46.5,46.83,47.01,46.43,47.04,46.56,46.91,46.85,46.92,46.83,46.81,46.77,46.64,46.69,62804,62028,60181,63726,67054,62747,58853,60700,59247,62353,58403,59599,63796,61105,57390,64860,62868,60126,59171,65838,62216,57481,64891,57830,7.27,8.354,8.116,8.195,7.428,6.907,8.132,7.382,7.93,6.834,8.224,7.531,7.447,8.405,7.361,8.313,7.541,7.397,7.806,7.949,7.957,7.635,7.813,7.809
5/18/2023,10:15:01 AM,1.33289E+17,0:18:45,47.2,46.44,46.65,46.49,47.25,46.89,46.58,47.09,46.53,47.61,46.5,46.82,47.01,46.42,47.04,46.56,46.91,46.83,46.92,46.82,46.81,46.77,46.65,46.68,62818,61852,60184,63562,67035,62670,58725,60626,59247,62246,58392,59523,63739,61199,57461,64848,62740,60190,59075,65875,62205,57490,64784,57767,7.281,8.354,8.116,8.209,7.443,6.893,8.132,7.382,7.944,6.834,8.224,7.546,7.447,8.418,7.361,8.313,7.541,7.427,7.806,7.962,7.957,7.635,7.799,7.823
