2/2/2022/12:10:45 PM	M5   	1033.0	26.8	30.0800	13.04	86.54	30.4800	13.04	82.84	28.6800	13.04	96.12	28.0300	13.04	99.50	27.7263	12.91	97.14	28.6725	12.91	95.82	28.3437	12.91	99.52	28.1588	12.91	98.42	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:46 PM	M5   	1033.0	26.8	30.0500	13.03	86.79	30.3100	13.03	84.11	28.7200	13.03	95.79	28.0900	13.03	98.97	27.7175	12.91	97.22	28.6363	12.91	96.13	28.3588	12.91	99.38	28.1450	12.91	98.54	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:47 PM	M5   	1033.0	26.8	30.0600	13.03	86.71	30.4600	13.03	83.00	28.6800	13.03	96.14	28.1100	13.03	98.79	27.6600	12.91	97.74	28.6350	12.91	96.14	28.3575	12.91	99.40	28.1487	12.91	98.51	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:48 PM	M5   	1033.0	26.8	30.0200	13.03	87.02	30.4200	13.03	83.30	28.6900	13.03	96.05	28.1300	13.03	98.60	27.6737	12.91	97.62	28.6812	12.91	95.74	28.3125	12.91	99.81	28.1850	12.91	98.18	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:49 PM	M5   	1033.0	26.8	30.1000	13.03	86.41	30.4300	13.03	83.22	28.6800	13.03	96.14	28.0700	13.03	99.15	27.7312	12.91	97.09	28.6687	12.91	95.85	28.3712	12.91	99.27	28.1813	12.91	98.21	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:50 PM	M5   	1033.0	26.8	30.0800	13.03	86.56	30.4400	13.03	83.15	28.6700	13.03	96.22	28.1000	13.03	98.88	27.6875	12.91	97.49	28.6750	12.91	95.79	28.3388	12.91	99.57	28.1762	12.91	98.26	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:51 PM	M5   	1033.0	26.8	30.0900	13.02	86.50	30.4600	13.02	83.02	28.7200	13.02	95.80	28.1000	13.02	98.89	27.7000	12.92	97.37	28.6837	12.92	95.71	28.3212	12.92	99.72	28.1738	12.92	98.27	NaN	NaN	NaN	NaN	13.0200	13.02	OFF	12.9162	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:52 PM	M5   	1033.0	26.8	30.0700	13.03	86.64	30.5100	13.03	82.64	28.7400	13.03	95.61	28.0600	13.03	99.24	27.7425	12.92	96.98	28.6925	12.92	95.62	28.3900	12.92	99.08	28.1388	12.92	98.58	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:53 PM	M5   	1033.0	26.8	30.1000	13.03	86.41	30.4700	13.03	82.93	28.6700	13.03	96.22	28.0600	13.03	99.24	27.7437	12.91	96.98	28.6687	12.91	95.84	28.3637	12.91	99.33	28.1513	12.91	98.48	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9138	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:54 PM	M5   	1033.0	26.8	30.1000	13.02	86.42	30.4300	13.02	83.24	28.6800	13.02	96.15	28.0800	13.02	99.08	27.6713	12.91	97.64	28.6313	12.91	96.18	28.2862	12.91	100.05	28.1575	12.91	98.43	NaN	NaN	NaN	NaN	13.0200	13.02	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:55 PM	M5   	1033.0	26.8	30.0800	13.02	86.57	30.4100	13.02	83.39	28.6600	13.02	96.33	28.1600	13.02	98.35	27.6800	12.91	97.56	28.6575	12.91	95.95	28.3225	12.91	99.72	28.1625	12.91	98.38	NaN	NaN	NaN	NaN	13.0200	13.02	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:56 PM	M5   	1033.0	26.8	30.1100	13.02	86.34	30.3700	13.02	83.68	28.6900	13.02	96.06	28.0100	13.02	99.72	27.7225	12.91	97.17	28.6800	12.91	95.75	28.3100	12.91	99.83	28.1825	12.91	98.20	NaN	NaN	NaN	NaN	13.0200	13.02	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:57 PM	M5   	1033.0	26.8	30.1500	13.01	86.05	30.4900	13.01	82.81	28.6800	13.01	96.17	28.1500	13.01	98.46	27.7675	12.91	96.77	28.6675	12.91	95.86	28.3050	12.91	99.88	28.1713	12.91	98.30	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:58 PM	M5   	1033.0	26.8	30.0900	13.01	86.51	30.4300	13.01	83.25	28.6900	13.01	96.08	27.9200	13.01	100.57	27.6837	12.91	97.53	28.6350	12.91	96.14	28.3575	12.91	99.40	28.2162	12.91	97.90	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:10:59 PM	M5   	1033.0	26.8	30.0400	13.01	86.90	30.5400	13.01	82.45	28.6000	13.01	96.87	28.1000	13.01	98.91	27.6200	12.90	98.12	28.6638	12.90	95.90	28.3613	12.90	99.37	28.2000	12.90	98.05	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9038	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:00 PM	M5   	1033.0	26.8	30.0700	13.01	86.67	30.4100	13.01	83.40	28.7100	13.01	95.91	28.0600	13.01	99.28	27.6325	12.90	98.01	28.6650	12.90	95.90	28.3250	12.90	99.71	28.1388	12.90	98.62	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:01 PM	M5   	1033.0	26.8	30.0900	13.01	86.51	30.4300	13.01	83.25	28.7400	13.01	95.64	28.0800	13.01	99.09	27.5712	12.90	98.57	28.6875	12.90	95.70	28.3662	12.90	99.33	28.1387	12.90	98.62	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:02 PM	M5   	1033.0	26.8	30.1500	13.01	86.05	30.4000	13.01	83.47	28.6900	13.01	96.08	28.1500	13.01	98.46	27.5800	12.90	98.49	28.6725	12.90	95.83	28.3437	12.90	99.54	28.1375	12.90	98.63	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:03 PM	M5   	1033.0	26.8	30.0800	13.00	86.60	30.4600	13.00	83.05	28.6600	13.00	96.36	28.0300	13.00	99.57	27.6412	12.90	97.93	28.6500	12.90	96.03	28.2850	12.90	100.08	28.1487	12.90	98.53	NaN	NaN	NaN	NaN	13.0000	13.00	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:04 PM	M5   	1033.0	26.8	30.1200	13.00	86.30	30.4200	13.00	83.34	28.6600	13.00	96.36	28.0600	13.00	99.29	27.6225	12.90	98.10	28.6562	12.90	95.97	28.3325	12.90	99.64	28.1788	12.90	98.25	NaN	NaN	NaN	NaN	13.0000	13.00	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:05 PM	M5   	1033.0	26.8	30.1200	13.01	86.28	30.4000	13.01	83.47	28.6900	13.01	96.08	27.9900	13.01	99.92	27.6500	12.90	97.85	28.6725	12.90	95.83	28.3450	12.90	99.53	28.1713	12.90	98.32	NaN	NaN	NaN	NaN	13.0100	13.01	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:06 PM	M5   	1033.0	26.8	30.1300	13.02	86.19	30.4100	13.02	83.39	28.7100	13.02	95.89	28.0200	13.02	99.63	27.7175	12.90	97.23	28.6675	12.90	95.88	28.3550	12.90	99.44	28.1350	12.90	98.65	NaN	NaN	NaN	NaN	13.0200	13.02	OFF	12.9000	12.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:07 PM	M5   	1033.0	26.8	30.0400	13.03	86.87	30.4800	13.03	82.86	28.7500	13.03	95.52	28.0100	13.03	99.70	27.7088	12.91	97.30	28.6350	12.91	96.15	28.3263	12.91	99.69	28.0950	12.91	99.01	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9062	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:08 PM	M5   	1033.0	26.8	30.0700	13.03	86.64	30.4500	13.03	83.08	28.6400	13.03	96.49	28.1500	13.03	98.42	27.6525	12.91	97.81	28.6262	12.91	96.22	28.3500	12.91	99.46	28.1425	12.91	98.57	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:09 PM	M5   	1033.0	26.8	30.0800	13.03	86.56	30.4700	13.03	82.93	28.7100	13.03	95.87	28.1200	13.03	98.70	27.6550	12.91	97.79	28.6550	12.91	95.97	28.4175	12.91	98.85	28.1487	12.91	98.51	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:10 PM	M5   	1033.0	26.8	30.0800	13.03	86.56	30.4400	13.03	83.15	28.7400	13.03	95.61	28.0400	13.03	99.43	27.6450	12.91	97.88	28.6638	12.91	95.89	28.3963	12.91	99.04	28.0987	12.91	98.96	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:11 PM	M5   	1033.0	26.8	30.1500	13.04	86.01	30.3500	13.04	83.80	28.6700	13.04	96.21	28.0900	13.04	98.95	27.6425	12.91	97.90	28.6788	12.91	95.76	28.3637	12.91	99.34	28.1612	12.91	98.40	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:12 PM	M5   	1033.0	26.8	30.1800	13.03	85.79	30.4100	13.03	83.37	28.7000	13.03	95.96	28.2100	13.03	97.88	27.6250	12.91	98.06	28.6588	12.91	95.94	28.3975	12.91	99.03	28.2037	12.91	98.01	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:13 PM	M5   	1033.0	26.8	30.0600	13.04	86.70	30.4700	13.04	82.92	28.7000	13.04	95.94	28.1400	13.04	98.50	27.6725	12.91	97.63	28.6400	12.91	96.10	28.4075	12.91	98.94	28.1938	12.91	98.10	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:14 PM	M5   	1033.0	26.8	30.1200	13.04	86.24	30.4500	13.04	83.06	28.6900	13.04	96.03	28.1300	13.04	98.59	27.7225	12.91	97.17	28.6650	12.91	95.88	28.4437	12.91	98.61	28.1588	12.91	98.42	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:15 PM	M5   	1033.0	26.8	30.0900	13.04	86.47	30.5000	13.04	82.70	28.7000	13.04	95.94	28.1100	13.04	98.77	27.6925	12.91	97.45	28.6363	12.91	96.13	28.4325	12.91	98.71	28.1462	12.91	98.53	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9100	12.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:16 PM	M5   	1033.0	26.8	30.0800	13.04	86.54	30.4000	13.04	83.43	28.7100	13.04	95.86	28.0100	13.04	99.69	27.6513	12.92	97.81	28.6163	12.92	96.30	28.3725	12.92	99.25	28.1687	12.92	98.32	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9162	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:17 PM	M5   	1033.0	26.8	30.0600	13.04	86.70	30.4200	13.04	83.28	28.7500	13.04	95.51	28.0400	13.04	99.41	27.7088	12.92	97.28	28.6700	12.92	95.82	28.3938	12.92	99.05	28.1425	12.92	98.55	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:18 PM	M5   	1033.0	26.8	30.0900	13.04	86.47	30.4300	13.04	83.21	28.6600	13.04	96.30	28.0400	13.04	99.41	27.6750	12.92	97.59	28.6938	12.92	95.61	28.3575	12.92	99.38	28.1262	12.92	98.70	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:19 PM	M5   	1033.0	26.8	30.0600	13.03	86.71	30.3800	13.03	83.59	28.6400	13.03	96.49	27.9500	13.03	100.26	27.6550	12.92	97.77	28.6775	12.92	95.76	28.3950	12.92	99.04	28.1425	12.92	98.55	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:20 PM	M5   	1033.0	26.8	30.1500	13.03	86.02	30.5000	13.03	82.71	28.6800	13.03	96.14	28.0200	13.03	99.61	27.7263	12.92	97.12	28.6575	12.92	95.93	28.4275	12.92	98.74	28.2000	12.92	98.03	NaN	NaN	NaN	NaN	13.0300	13.03	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:21 PM	M5   	1033.0	26.8	30.0700	13.04	86.62	30.4500	13.04	83.06	28.6700	13.04	96.21	28.0300	13.04	99.50	27.6288	12.92	98.01	28.6375	12.92	96.11	28.4513	12.92	98.53	28.2237	12.92	97.81	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:22 PM	M5   	1033.0	26.8	30.1200	13.04	86.24	30.4100	13.04	83.36	28.6400	13.04	96.47	28.0700	13.04	99.14	27.6625	12.92	97.70	28.6487	12.92	96.01	28.4138	12.92	98.87	28.2138	12.92	97.90	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:23 PM	M5   	1033.0	26.8	30.1100	13.05	86.30	30.4400	13.05	83.12	28.7200	13.05	95.75	28.0700	13.05	99.12	27.6925	12.92	97.43	28.6788	12.92	95.74	28.3863	12.92	99.12	28.2413	12.92	97.66	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:24 PM	M5   	1033.0	26.8	30.1300	13.06	86.13	30.4400	13.06	83.11	28.7200	13.06	95.74	28.1200	13.06	98.65	27.7513	12.92	96.90	28.6900	12.92	95.65	28.3400	12.92	99.54	28.1913	12.92	98.11	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:25 PM	M5   	1033.0	26.8	30.1400	13.06	86.05	30.4800	13.06	82.81	28.7100	13.06	95.82	28.0200	13.06	99.56	27.7375	12.92	97.02	28.6900	12.92	95.65	28.3412	12.92	99.53	28.1625	12.92	98.37	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:26 PM	M5   	1033.0	26.8	30.1500	13.05	85.99	30.4300	13.05	83.20	28.7500	13.05	95.49	28.1600	13.05	98.30	27.6813	12.92	97.53	28.6775	12.92	95.76	28.3538	12.92	99.41	28.1700	12.92	98.30	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:27 PM	M5   	1033.0	26.8	30.0600	13.05	86.68	30.5200	13.05	82.54	28.7300	13.05	95.67	28.1000	13.05	98.85	27.7388	12.92	97.01	28.6887	12.92	95.66	28.3938	12.92	99.05	28.1762	12.92	98.24	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:28 PM	M5   	1033.0	26.8	30.1100	13.04	86.31	30.4100	13.04	83.36	28.7100	13.04	95.86	28.0800	13.04	99.04	27.6925	12.92	97.43	28.6687	12.92	95.83	28.4325	12.92	98.70	28.1363	12.92	98.61	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:29 PM	M5   	1033.0	26.8	30.0500	13.04	86.78	30.5000	13.04	82.70	28.6700	13.04	96.21	28.1600	13.04	98.32	27.6962	12.92	97.40	28.6812	12.92	95.72	28.4025	12.92	98.97	28.1350	12.92	98.62	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:30 PM	M5   	1033.0	26.8	30.0800	13.05	86.53	30.4500	13.05	83.05	28.6700	13.05	96.19	28.1200	13.05	98.66	27.6988	12.93	97.36	28.7000	12.93	95.55	28.4175	12.93	98.82	28.2062	12.93	97.96	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9262	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:31 PM	M5   	1033.0	26.8	30.1000	13.06	86.36	30.4300	13.06	83.18	28.7200	13.06	95.74	28.1100	13.06	98.74	27.6238	12.92	98.05	28.7000	12.92	95.55	28.4525	12.92	98.51	28.1713	12.92	98.28	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9238	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:32 PM	M5   	1033.0	26.8	30.1000	13.06	86.36	30.4500	13.06	83.03	28.6600	13.06	96.26	28.0900	13.06	98.92	27.7088	12.92	97.28	28.6938	12.92	95.61	28.4038	12.92	98.96	28.1550	12.92	98.44	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:33 PM	M5   	1033.0	26.8	30.0900	13.06	86.44	30.4000	13.06	83.40	28.7100	13.06	95.82	28.0600	13.06	99.19	27.7425	12.92	96.98	28.6775	12.92	95.76	28.3825	12.92	99.15	28.1638	12.92	98.36	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:34 PM	M5   	1033.0	26.8	30.1000	13.07	86.35	30.4100	13.07	83.31	28.7000	13.07	95.90	28.0600	13.07	99.18	27.7387	12.92	97.01	28.6575	12.92	95.93	28.3900	12.92	99.08	28.1725	12.92	98.28	NaN	NaN	NaN	NaN	13.0700	13.07	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:35 PM	M5   	1033.0	26.8	30.0400	13.06	86.82	30.5000	13.06	82.67	28.7000	13.06	95.91	28.1900	13.06	98.01	27.6938	12.92	97.42	28.6750	12.92	95.78	28.3900	12.92	99.08	28.1612	12.92	98.38	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:36 PM	M5   	1033.0	26.8	30.1000	13.06	86.36	30.4900	13.06	82.74	28.7000	13.06	95.91	28.1300	13.06	98.56	27.6475	12.92	97.84	28.7212	12.92	95.37	28.3338	12.92	99.60	28.1625	12.92	98.37	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:37 PM	M5   	1033.0	26.8	30.1400	13.06	86.05	30.4300	13.06	83.18	28.7100	13.06	95.82	28.1400	13.06	98.46	27.6650	12.93	97.67	28.6713	12.93	95.80	28.3562	12.93	99.38	28.1950	12.93	98.06	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9262	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:38 PM	M5   	1033.0	26.8	30.1100	13.06	86.28	30.4800	13.06	82.81	28.6800	13.06	96.09	28.1600	13.06	98.28	27.6675	12.93	97.64	28.6425	12.93	96.05	28.3650	12.93	99.29	28.1850	12.93	98.15	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:39 PM	M5   	1033.0	26.8	30.1200	13.06	86.21	30.4800	13.06	82.81	28.6600	13.06	96.26	28.1400	13.06	98.46	27.6663	12.93	97.65	28.6625	12.93	95.87	28.4062	12.93	98.92	28.1513	12.93	98.45	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:40 PM	M5   	1033.0	26.8	30.0200	13.06	86.98	30.4600	13.06	82.96	28.7200	13.06	95.74	28.0900	13.06	98.92	27.6513	12.93	97.79	28.6575	12.93	95.91	28.3650	12.93	99.29	28.1900	12.93	98.10	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:41 PM	M5   	1033.0	26.8	30.1300	13.06	86.13	30.4900	13.06	82.74	28.7300	13.06	95.65	28.1000	13.06	98.83	27.6650	12.93	97.66	28.6687	12.93	95.82	28.3075	12.93	99.82	28.1512	12.93	98.45	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:42 PM	M5   	1033.0	26.8	30.0700	13.05	86.61	30.5400	13.05	82.39	28.7000	13.05	95.93	28.1200	13.05	98.66	27.6863	12.94	97.46	28.6425	12.94	96.04	28.2750	12.94	100.11	28.1350	12.94	98.59	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9362	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:43 PM	M5   	1033.0	26.8	30.1000	13.06	86.36	30.5100	13.06	82.60	28.7000	13.06	95.91	28.1700	13.06	98.19	27.6962	12.94	97.36	28.6325	12.94	96.12	28.3163	12.94	99.72	28.1500	12.94	98.45	NaN	NaN	NaN	NaN	13.0600	13.06	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:44 PM	M5   	1033.0	26.8	30.1200	13.05	86.22	30.4500	13.05	83.05	28.7300	13.05	95.67	28.1300	13.05	98.57	27.6813	12.94	97.50	28.6588	12.94	95.89	28.3313	12.94	99.59	28.1500	12.94	98.45	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:45 PM	M5   	1033.0	26.8	30.1200	13.04	86.24	30.4300	13.04	83.21	28.6400	13.04	96.47	28.0000	13.04	99.78	27.7450	12.94	96.92	28.6762	12.94	95.73	28.3200	12.94	99.69	28.1875	12.94	98.11	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:46 PM	M6   	1033.0	26.8	30.0400	13.04	86.85	30.4600	13.04	82.99	28.6700	13.04	96.21	28.0000	13.04	99.78	27.7275	12.94	97.08	28.6988	12.94	95.54	28.3262	12.94	99.63	28.1788	12.94	98.19	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:47 PM	M6   	1033.0	26.8	30.1100	13.05	86.30	30.4900	13.05	82.76	28.7000	13.05	95.93	28.1400	13.05	98.48	27.7525	12.94	96.86	28.6538	12.94	95.93	28.3737	12.94	99.20	28.1913	12.94	98.07	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:48 PM	M6   	1033.0	26.8	30.1200	13.04	86.24	30.4300	13.04	83.21	28.7000	13.04	95.94	28.0600	13.04	99.23	27.7338	12.93	97.03	28.6700	12.93	95.80	28.3625	12.93	99.31	28.1725	12.93	98.25	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9337	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:49 PM	M6   	1033.0	26.8	30.0900	13.05	86.45	30.5800	13.05	82.10	28.6800	13.05	96.10	28.0900	13.05	98.94	27.6375	12.93	97.91	28.6625	12.93	95.87	28.3525	12.93	99.41	28.1687	12.93	98.29	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:50 PM	M6   	1033.0	26.8	30.1000	13.05	86.38	30.4100	13.05	83.34	28.7300	13.05	95.67	28.1700	13.05	98.21	27.6625	12.93	97.69	28.6275	12.93	96.18	28.3912	12.93	99.05	28.1800	12.93	98.19	NaN	NaN	NaN	NaN	13.0500	13.05	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/12:11:51 PM	M6   	1033.0	26.8	30.1100	13.04	86.31	30.4600	13.04	82.99	28.6900	13.04	96.03	28.0600	13.04	99.23	27.7000	12.93	97.35	28.6700	12.93	95.81	28.3788	12.93	99.17	28.1487	12.93	98.48	NaN	NaN	NaN	NaN	13.0400	13.04	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
